Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
66057,Deutéronome,4,6,הָעַמִּ֑ים,עַם,H5971,1872
66058,Deutéronome,4,6,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
66059,Deutéronome,4,6,יִשְׁמְע֗וּן,שָׁמַע,H8085,1160
66060,Deutéronome,4,6,אֵ֚ת,אֵת,H0853,10947
66061,Deutéronome,4,6,כָּל־,כֹּל,H3605,5415
66062,Deutéronome,4,6,הַחֻקִּ֣ים,חֹק,H2706,127
66063,Deutéronome,4,6,הָאֵ֔לֶּה,אֵ֫לֶּה,H0428,746
66064,Deutéronome,4,6,וְאָמְר֗וּ,אָמַר,H0559,5309
66065,Deutéronome,4,6,רַ֚ק,רַק,H7535,109
66066,Deutéronome,4,6,עַם־,עַם,H5971,1872
66067,Deutéronome,4,6,חָכָ֣ם,חָכָם,H2450,138
66068,Deutéronome,4,6,וְנָב֔וֹן,בִּין,H0995,170
66069,Deutéronome,4,6,הַגּ֥וֹי,גּוֹי,H1471,561
66070,Deutéronome,4,6,הַגָּד֖וֹל,גַּל,H1419,526
66071,Deutéronome,4,6,הַזֶּֽה׃,זֶה,H2088,1179
66072,Deutéronome,4,7,כִּ֚י,כִּי,H3588,4485
66073,Deutéronome,4,7,מִי־,מִי,H4310,424
66074,Deutéronome,4,7,ג֣וֹי,גּוֹי,H1471,561
66075,Deutéronome,4,7,גָּד֔וֹל,גַּל,H1419,526
66076,Deutéronome,4,7,אֲשֶׁר־,אֲשֶׁר,H0834,5499
66077,Deutéronome,4,7,אֱלֹהִ֖ים,אֱלֹהִים,H0430,2603
66078,Deutéronome,4,7,קְרֹבִ֣ים,קָרֹב,H7138,77
66079,Deutéronome,4,7,אֵלָ֑יו,אֶל,H0413,5515
66080,Deutéronome,4,7,כַּיהוָ֣ה,יהוה,H3068,6528
66081,Deutéronome,4,7,אֱלֹהֵ֔ינוּ,אֱלֹהִים,H0430,2603
66082,Deutéronome,4,7,בְּכָּל־,כֹּל,H3605,5415
66083,Deutéronome,4,7,קָרְאֵ֖נוּ,קָרָא,H7121,733
66084,Deutéronome,4,7,אֵלָֽיו׃,אֶל,H0413,5515
66085,Deutéronome,4,8,וּמִי֙,מִי,H4310,424
66086,Deutéronome,4,8,גּ֣וֹי,גּוֹי,H1471,561
66087,Deutéronome,4,8,גָּד֔וֹל,גַּל,H1419,526
66088,Deutéronome,4,8,אֲשֶׁר־,אֲשֶׁר,H0834,5499
66089,Deutéronome,4,8,חֻקִּ֥ים,חֹק,H2706,127
66090,Deutéronome,4,8,וּמִשְׁפָּטִ֖ים,מִשְׁפָּט,H4941,422
66091,Deutéronome,4,8,צַדִּיקִ֑ם,צַדִּיק,H6662,206
66092,Deutéronome,4,8,כְּכֹל֙,כֹּל,H3605,5415
66093,Deutéronome,4,8,הַתּוֹרָ֣ה,תּוֹרָה,H8451,219
66094,Deutéronome,4,8,הַזֹּ֔את,זֹאת,H2063,604
66095,Deutéronome,4,8,אֲשֶׁ֧ר,אֲשֶׁר,H0834,5499
66096,Deutéronome,4,8,אָנֹכִ֛י,אָֽנֹכִ֫י,H0595,359
66097,Deutéronome,4,8,נֹתֵ֥ן,נָתַן,H5414,2011
66098,Deutéronome,4,8,לִפְנֵיכֶ֖ם,פָּנֶה,H6440,2127
66099,Deutéronome,4,8,הַיּֽוֹם׃,יוֹם,H3117,2306
66100,Deutéronome,4,9,רַ֡ק,רַק,H7535,109
66101,Deutéronome,4,9,הִשָּׁ֣מֶר,שָׁמַר,H8104,469
66102,Deutéronome,4,9,וּשְׁמֹ֨ר,שָׁמַר,H8104,469
66103,Deutéronome,4,9,נַפְשְׁךָ֜,נֶ֫פֶשׁ,H5315,754
66104,Deutéronome,4,9,מְאֹ֗ד,מְאֹד,H3966,300
66105,Deutéronome,4,9,פֶּן־,פֶּן־,H6435,133
66106,Deutéronome,4,9,תִּשְׁכַּ֨ח,שָׁכַח,H7911,102
66107,Deutéronome,4,9,אֶת־,אֵת,H0853,10947
66108,Deutéronome,4,9,הַדְּבָרִ֜ים,דָּבָר,H1697,1442
66109,Deutéronome,4,9,אֲשֶׁר־,אֲשֶׁר,H0834,5499
66110,Deutéronome,4,9,רָא֣וּ,רָאָה,H7200,1300
66111,Deutéronome,4,9,עֵינֶ֗יךָ,עַ֫יִן,H5869,887
66112,Deutéronome,4,9,וּפֶן־,פֶּן־,H6435,133
66113,Deutéronome,4,9,יָס֙וּרוּ֙,סוּר,H5493,300
66114,Deutéronome,4,9,מִלְּבָ֣בְךָ֔,לֵבָב,H3824,252
66115,Deutéronome,4,9,כֹּ֖ל,כֹּל,H3605,5415
66116,Deutéronome,4,9,יְמֵ֣י,יוֹם,H3117,2306
66117,Deutéronome,4,9,חַיֶּ֑יךָ,חַיִּים,H2416,498
66118,Deutéronome,4,9,וְהוֹדַעְתָּ֥ם,יָדַע,H3045,946
66119,Deutéronome,4,9,לְבָנֶ֖יךָ,בֵּן,H1121,4959
66120,Deutéronome,4,9,וְלִבְנֵ֥י,בֵּן,H1121,4959
66121,Deutéronome,4,9,בָנֶֽיךָ׃,בֵּן,H1121,4959
66122,Deutéronome,4,10,י֗וֹם,יוֹם,H3117,2306
66123,Deutéronome,4,10,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
66124,Deutéronome,4,10,עָמַ֜דְתָּ,עָמַד,H5975,521
66125,Deutéronome,4,10,לִפְנֵ֨י,פָּנֶה,H6440,2127
66126,Deutéronome,4,10,יְהוָ֣ה,יהוה,H3068,6528
66127,Deutéronome,4,10,אֱלֹהֶיךָ֮,אֱלֹהִים,H0430,2603
66128,Deutéronome,4,10,בְּחֹרֵב֒,חֹרֵב,H2722,17
66129,Deutéronome,4,10,בֶּאֱמֹ֨ר,אָמַר,H0559,5309
66130,Deutéronome,4,10,יְהוָ֜ה,יהוה,H3068,6528
66131,Deutéronome,4,10,אֵלַ֗י,אֶל,H0413,5515
66132,Deutéronome,4,10,הַקְהֶל־,קָהַל,H6950,39
66133,Deutéronome,4,10,אֶת־,אֵת,H0853,10947
66134,Deutéronome,4,10,הָעָ֔ם,עַם,H5971,1872
66135,Deutéronome,4,10,וְאַשְׁמִעֵ֖ם,שָׁמַע,H8085,1160
66136,Deutéronome,4,10,אֶת־,אֵת,H0853,10947
66137,Deutéronome,4,10,דְּבָרָ֑י,דָּבָר,H1697,1442
66138,Deutéronome,4,10,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
66139,Deutéronome,4,10,יִלְמְד֜וּן,לָמַד,H3925,86
66140,Deutéronome,4,10,לְיִרְאָ֣ה,יָרֵא,H3372,314
66141,Deutéronome,4,10,אֹתִ֗י,אֵת,H0853,10947
66142,Deutéronome,4,10,כָּל־,כֹּל,H3605,5415
66143,Deutéronome,4,10,הַיָּמִים֙,יוֹם,H3117,2306
66144,Deutéronome,4,10,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
66145,Deutéronome,4,10,הֵ֤ם,הֵ֫מָּה,H1992,552
66146,Deutéronome,4,10,חַיִּים֙,חַי,H2416,498
66147,Deutéronome,4,10,עַל־,עַל,H5921,5774
66148,Deutéronome,4,10,הָ֣אֲדָמָ֔ה,אֲדָמָה,H0127,225
66149,Deutéronome,4,10,וְאֶת־,אֵת,H0853,10947
66150,Deutéronome,4,10,בְּנֵיהֶ֖ם,בֵּן,H1121,4959
66151,Deutéronome,4,10,יְלַמֵּדֽוּן׃,לָמַד,H3925,86
66152,Deutéronome,4,11,וַתִּקְרְב֥וּן,קָרַב,H7126,280
66153,Deutéronome,4,11,וַתַּֽעַמְד֖וּן,עָמַד,H5975,521
66154,Deutéronome,4,11,תַּ֣חַת,תַּחַת,H8478,505
66155,Deutéronome,4,11,הָהָ֑ר,הַר,H2022,547
66156,Deutéronome,4,11,וְהָהָ֞ר,הַר,H2022,547
66157,Deutéronome,4,11,בֹּעֵ֤ר,בָּעַר,H1197,94
66158,Deutéronome,4,11,בָּאֵשׁ֙,אֵשׁ,H0784,378
66159,Deutéronome,4,11,עַד־,עַד,H5704,1261
66160,Deutéronome,4,11,לֵ֣ב,לֵב,H3820,595
66161,Deutéronome,4,11,הַשָּׁמַ֔יִם,שָׁמַיִם,H8064,421
66162,Deutéronome,4,11,חֹ֖שֶׁךְ,חֹ֫שֶׁךְ,H2822,80
66163,Deutéronome,4,11,עָנָ֥ן,עָנָן,H6051,87
66164,Deutéronome,4,11,וַעֲרָפֶֽל׃,עֲרָפֶל,H6205,15
66165,Deutéronome,4,12,וַיְדַבֵּ֧ר,דָבַר,H1696,1142
66166,Deutéronome,4,12,יְהוָ֛ה,יהוה,H3068,6528
66167,Deutéronome,4,12,אֲלֵיכֶ֖ם,אֶל,H0413,5515
66168,Deutéronome,4,12,מִתּ֣וֹךְ,תָּ֫וֶךְ,H8432,418
66169,Deutéronome,4,12,הָאֵ֑שׁ,אֵשׁ,H0784,378
66170,Deutéronome,4,12,ק֤וֹל,קוֹל,H6963,506
66171,Deutéronome,4,12,דְּבָרִים֙,דָּבָר,H1697,1442
66172,Deutéronome,4,12,אַתֶּ֣ם,אַתֶּם,H0859,1094
66173,Deutéronome,4,12,שֹׁמְעִ֔ים,שָׁמַע,H8085,1160
66174,Deutéronome,4,12,וּתְמוּנָ֛ה,תְּמוּנָה,H8544,10
66175,Deutéronome,4,12,אֵינְכֶ֥ם,אַ֫יִן,H0369,789
66176,Deutéronome,4,12,רֹאִ֖ים,רָאָה,H7200,1300
66177,Deutéronome,4,12,זוּלָתִ֥י,זוּלָה,H2108,16
66178,Deutéronome,4,12,קֽוֹל׃,קוֹל,H6963,506
66179,Deutéronome,4,13,וַיַּגֵּ֨ד,נָגַד,H5046,371
66180,Deutéronome,4,13,אֶת־,אֵת,H0853,10947
66181,Deutéronome,4,13,בְּרִית֗וֹ,בְּרִית,H1285,284
66182,Deutéronome,4,13,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
66183,Deutéronome,4,13,צִוָּ֤ה,צָוָה,H6680,494
66184,Deutéronome,4,13,אֶתְכֶם֙,אֵת,H0853,10947
66185,Deutéronome,4,13,לַעֲשׂ֔וֹת,עָשָׂה,H6213,2629
66186,Deutéronome,4,13,עֲשֶׂ֖רֶת,עֶשֶׂר,H6235,176
66187,Deutéronome,4,13,הַדְּבָרִ֑ים,דָּבָר,H1697,1442
66188,Deutéronome,4,13,וַֽיִּכְתְּבֵ֔ם,כָּתַב,H3789,224
66189,Deutéronome,4,13,עַל־,עַל,H5921,5774
66190,Deutéronome,4,13,שְׁנֵ֖י,שְׁנַ֫יִם,H8147,769
66191,Deutéronome,4,13,לֻח֥וֹת,לוּחַ,H3871,43
66192,Deutéronome,4,13,אֲבָנִֽים׃,אֶ֫בֶן,H0068,273
66193,Deutéronome,4,14,וְאֹתִ֞י,אֵת,H0853,10947
66194,Deutéronome,4,14,צִוָּ֤ה,צָוָה,H6680,494
66195,Deutéronome,4,14,יְהוָה֙,יהוה,H3068,6528
66196,Deutéronome,4,14,בָּעֵ֣ת,עֵת,H6256,296
66197,Deutéronome,4,14,הַהִ֔וא,הוּא,H1931,1878
66198,Deutéronome,4,14,לְלַמֵּ֣ד,לָמַד,H3925,86
66199,Deutéronome,4,14,אֶתְכֶ֔ם,אֵת,H0853,10947
66200,Deutéronome,4,14,חֻקִּ֖ים,חֹק,H2706,127
66201,Deutéronome,4,14,וּמִשְׁפָּטִ֑ים,מִשְׁפָּט,H4941,422
66202,Deutéronome,4,14,לַעֲשֹׂתְכֶ֣ם,עָשָׂה,H6213,2629
66203,Deutéronome,4,14,אֹתָ֔ם,אֵת,H0853,10947
66204,Deutéronome,4,14,בָּאָ֕רֶץ,אֶ֫רֶץ,H0776,2504
66205,Deutéronome,4,14,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
66206,Deutéronome,4,14,אַתֶּ֛ם,אַתֶּם,H0859,1094
66207,Deutéronome,4,14,עֹבְרִ֥ים,עָבַר,H5674,556
66208,Deutéronome,4,14,שָׁ֖מָּה,שָׁם,H8033,834
66209,Deutéronome,4,14,לְרִשְׁתָּֽהּ׃,יָרַשׁ,H3423,231
66210,Deutéronome,4,15,וְנִשְׁמַרְתֶּ֥ם,שָׁמַר,H8104,469
66211,Deutéronome,4,15,מְאֹ֖ד,מְאֹד,H3966,300
66212,Deutéronome,4,15,לְנַפְשֹׁתֵיכֶ֑ם,נֶ֫פֶשׁ,H5315,754
66213,Deutéronome,4,15,כִּ֣י,כִּי,H3588,4485
66214,Deutéronome,4,15,לֹ֤א,לֹא,H3808,5170
66215,Deutéronome,4,15,רְאִיתֶם֙,רָאָה,H7200,1300
66216,Deutéronome,4,15,כָּל־,כֹּל,H3605,5415
66217,Deutéronome,4,15,תְּמוּנָ֔ה,תְּמוּנָה,H8544,10
66218,Deutéronome,4,15,בְּי֗וֹם,יוֹם,H3117,2306
66219,Deutéronome,4,15,דִּבֶּ֨ר,דָבַר,H1696,1142
66220,Deutéronome,4,15,יְהוָ֧ה,יהוה,H3068,6528
66221,Deutéronome,4,15,אֲלֵיכֶ֛ם,אֶל,H0413,5515
66222,Deutéronome,4,15,בְּחֹרֵ֖ב,חֹרֵב,H2722,17
66223,Deutéronome,4,15,מִתּ֥וֹךְ,תָּ֫וֶךְ,H8432,418
66224,Deutéronome,4,15,הָאֵֽשׁ׃,אֵשׁ,H0784,378
66225,Deutéronome,4,16,פֶּ֨ן־,פֶּן־,H6435,133
66226,Deutéronome,4,16,תַּשְׁחִת֔וּן,שָׁחַת,H7843,146
66227,Deutéronome,4,16,וַעֲשִׂיתֶ֥ם,עָשָׂה,H6213,2629
66228,Deutéronome,4,16,פֶּ֖סֶל,פֶּ֫סֶל,H6459,31
66229,Deutéronome,4,16,תְּמוּנַ֣ת,תְּמוּנָה,H8544,10
66230,Deutéronome,4,16,כָּל־,כֹּל,H3605,5415
66231,Deutéronome,4,16,סָ֑מֶל,סֶ֫מֶל,H5566,5
66232,Deutéronome,4,16,תַּבְנִ֥ית,תַּבְנִית,H8403,20
66233,Deutéronome,4,16,זָכָ֖ר,זָכָר,H2145,82
66234,Deutéronome,4,16,א֥וֹ,אוֹ,H0176,321
66235,Deutéronome,4,16,נְקֵבָֽה׃,נְקֵבָה,H5347,22
66236,Deutéronome,4,17,תַּבְנִ֕ית,תַּבְנִית,H8403,20
66237,Deutéronome,4,17,כָּל־,כֹּל,H3605,5415
66238,Deutéronome,4,17,בְּהֵמָ֖ה,בְּהֵמָה,H0929,190
66239,Deutéronome,4,17,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
66240,Deutéronome,4,17,בָּאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
66241,Deutéronome,4,17,תַּבְנִית֙,תַּבְנִית,H8403,20
66242,Deutéronome,4,17,כָּל־,כֹּל,H3605,5415
66243,Deutéronome,4,17,צִפּ֣וֹר,צִפּוֹר,H6833,40
66244,Deutéronome,4,17,כָּנָ֔ף,כָּנָף,H3671,109
66245,Deutéronome,4,17,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
66246,Deutéronome,4,17,תָּע֖וּף,עוּף,H5774,26
66247,Deutéronome,4,17,בַּשָּׁמָֽיִם׃,שָׁמַיִם,H8064,421
66248,Deutéronome,4,18,תַּבְנִ֕ית,תַּבְנִית,H8403,20
66249,Deutéronome,4,18,כָּל־,כֹּל,H3605,5415
66250,Deutéronome,4,18,רֹמֵ֖שׂ,רָמַשׂ,H7430,17
66251,Deutéronome,4,18,בָּאֲדָמָ֑ה,אֲדָמָה,H0127,225
66252,Deutéronome,4,18,תַּבְנִ֛ית,תַּבְנִית,H8403,20
66253,Deutéronome,4,18,כָּל־,כֹּל,H3605,5415
66254,Deutéronome,4,18,דָּגָ֥ה,דָּגָה,H1710,15
66255,Deutéronome,4,18,אֲשֶׁר־,אֲשֶׁר,H0834,5499
66256,Deutéronome,4,18,בַּמַּ֖יִם,מַי,H4325,581
66257,Deutéronome,4,18,מִתַּ֥חַת,תַּחַת,H8478,505
66258,Deutéronome,4,18,לָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
66259,Deutéronome,4,19,וּפֶן־,פֶּן־,H6435,133
66260,Deutéronome,4,19,תִּשָּׂ֨א,נָשָׂא,H5375,656
66261,Deutéronome,4,19,עֵינֶ֜יךָ,עַ֫יִן,H5869,887
66262,Deutéronome,4,19,הַשָּׁמַ֗יְמָה,שָׁמַיִם,H8064,421
66263,Deutéronome,4,19,וְֽ֠רָאִיתָ,רָאָה,H7200,1300
66264,Deutéronome,4,19,אֶת־,אֵת,H0853,10947
66265,Deutéronome,4,19,הַשֶּׁ֨מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
66266,Deutéronome,4,19,וְאֶת־,אֵת,H0853,10947
66267,Deutéronome,4,19,הַיָּרֵ֜חַ,יָרֵחַ,H3394,27
66268,Deutéronome,4,19,וְאֶת־,אֵת,H0853,10947
66269,Deutéronome,4,19,הַכּֽוֹכָבִ֗ים,כּוֹכָב,H3556,37
66270,Deutéronome,4,19,כֹּ֚ל,כֹּל,H3605,5415
66271,Deutéronome,4,19,צְבָ֣א,צָבָא,H6635,484
66272,Deutéronome,4,19,הַשָּׁמַ֔יִם,שָׁמַיִם,H8064,421
66273,Deutéronome,4,19,וְנִדַּחְתָּ֛,נָדַח,H5080,55
66274,Deutéronome,4,19,וְהִשְׁתַּחֲוִ֥יתָ,שָׁחָה,H7812,172
66275,Deutéronome,4,19,וַעֲבַדְתָּ֑ם,עָבַד,H5647,288
66276,Deutéronome,4,19,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
66277,Deutéronome,4,19,חָלַ֜ק,חָלַק,H2505,65
66278,Deutéronome,4,19,יְהוָ֤ה,יהוה,H3068,6528
66279,Deutéronome,4,19,אֱלֹהֶ֙יךָ֙,אֱלֹהִים,H0430,2603
66280,Deutéronome,4,19,אֹתָ֔ם,אֵת,H0853,10947
66281,Deutéronome,4,19,לְכֹל֙,כֹּל,H3605,5415
66282,Deutéronome,4,19,הָֽעַמִּ֔ים,עַם,H5971,1872
66283,Deutéronome,4,19,תַּ֖חַת,תַּחַת,H8478,505
66284,Deutéronome,4,19,כָּל־,כֹּל,H3605,5415
66285,Deutéronome,4,19,הַשָּׁמָֽיִם׃,שָׁמַיִם,H8064,421
66286,Deutéronome,4,20,וְאֶתְכֶם֙,אֵת,H0853,10947
66287,Deutéronome,4,20,לָקַ֣ח,לָקַח,H3947,966
66288,Deutéronome,4,20,יְהוָ֔ה,יהוה,H3068,6528
66289,Deutéronome,4,20,וַיּוֹצִ֥א,יָצָא,H3318,1067
66290,Deutéronome,4,20,אֶתְכֶ֛ם,אֵת,H0853,10947
66291,Deutéronome,4,20,מִכּ֥וּר,כּוּר,H3564,9
66292,Deutéronome,4,20,הַבַּרְזֶ֖ל,בַּרְזֶל,H1270,76
66293,Deutéronome,4,20,מִמִּצְרָ֑יִם,מִצְרַ֫יִם,H4714,641
66294,Deutéronome,4,20,לִהְי֥וֹת,הָיָה,H1961,3562
66295,Deutéronome,4,20,לְעַ֥ם,עַם,H5971,1872
66296,Deutéronome,4,20,נַחֲלָ֖ה,נַחֲלָה,H5159,222
66297,Deutéronome,4,20,כַּיּ֥וֹם,יוֹם,H3117,2306
66298,Deutéronome,4,20,הַזֶּֽה׃,זֶה,H2088,1179
66299,Deutéronome,4,21,וַֽיהוָ֥ה,יהוה,H3068,6528
66300,Deutéronome,4,21,הִתְאַנֶּף־,אָנַף,H0599,14
66301,Deutéronome,4,21,עַל־,עַל,H5921,5774
66302,Deutéronome,4,21,דִּבְרֵיכֶ֑ם,דָּבָר,H1697,1442
66303,Deutéronome,4,21,וַיִּשָּׁבַ֗ע,שָׁבַע,H7650,186
66304,Deutéronome,4,21,לְבִלְתִּ֤י,בִּלְתִּי,H1115,112
66305,Deutéronome,4,21,עָבְרִי֙,עָבַר,H5674,556
66306,Deutéronome,4,21,אֶת־,אֵת,H0853,10947
66307,Deutéronome,4,21,הַיַּרְדֵּ֔ן,יַרְדֵּן,H3383,182
66308,Deutéronome,4,21,וּלְבִלְתִּי־,בִּלְתִּי,H1115,112
66309,Deutéronome,4,21,בֹא֙,בּוֹא,H0935,2572
66310,Deutéronome,4,21,אֶל־,אֶל,H0413,5515
66311,Deutéronome,4,21,הָאָ֣רֶץ,אֶ֫רֶץ,H0776,2504
66312,Deutéronome,4,21,הַטּוֹבָ֔ה,טוֹב,H2896,562
66313,Deutéronome,4,21,אֲשֶׁר֙,אֲשֶׁר,H0834,5499
66314,Deutéronome,4,21,יְהוָ֣ה,יהוה,H3068,6528
66315,Deutéronome,4,21,אֱלֹהֶ֔יךָ,אֱלֹהִים,H0430,2603
66316,Deutéronome,4,21,נֹתֵ֥ן,נָתַן,H5414,2011
66317,Deutéronome,4,21,נַחֲלָֽה׃,נַחֲלָה,H5159,222
66318,Deutéronome,4,22,כִּ֣י,כִּי,H3588,4485
66319,Deutéronome,4,22,אָנֹכִ֥י,אָֽנֹכִ֫י,H0595,359
66320,Deutéronome,4,22,מֵת֙,מוּת,H4191,840
66321,Deutéronome,4,22,בָּאָ֣רֶץ,אֶ֫רֶץ,H0776,2504
66322,Deutéronome,4,22,הַזֹּ֔את,זֹאת,H2063,604
66323,Deutéronome,4,22,אֵינֶ֥נִּי,אַ֫יִן,H0369,789
66324,Deutéronome,4,22,עֹבֵ֖ר,עָבַר,H5674,556
66325,Deutéronome,4,22,אֶת־,אֵת,H0853,10947
66326,Deutéronome,4,22,הַיַּרְדֵּ֑ן,יַרְדֵּן,H3383,182
66327,Deutéronome,4,22,וְאַתֶּם֙,אַתֶּם,H0859,1094
66328,Deutéronome,4,22,עֹֽבְרִ֔ים,עָבַר,H5674,556
66329,Deutéronome,4,22,וִֽירִשְׁתֶּ֕ם,יָרַשׁ,H3423,231
66330,Deutéronome,4,22,אֶת־,אֵת,H0853,10947
66331,Deutéronome,4,22,הָאָ֥רֶץ,אֶ֫רֶץ,H0776,2504
66332,Deutéronome,4,22,הַטּוֹבָ֖ה,טוֹב,H2896,562
66333,Deutéronome,4,22,הַזֹּֽאת׃,זֹאת,H2063,604
66334,Deutéronome,4,23,הִשָּׁמְר֣וּ,שָׁמַר,H8104,469
66335,Deutéronome,4,23,פֶּֽן־,פֶּן־,H6435,133
66336,Deutéronome,4,23,תִּשְׁכְּחוּ֙,שָׁכַח,H7911,102
66337,Deutéronome,4,23,אֶת־,אֵת,H0853,10947
66338,Deutéronome,4,23,בְּרִ֤ית,בְּרִית,H1285,284
66339,Deutéronome,4,23,יְהוָה֙,יהוה,H3068,6528
66340,Deutéronome,4,23,אֱלֹ֣הֵיכֶ֔ם,אֱלֹהִים,H0430,2603
66341,Deutéronome,4,23,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
66342,Deutéronome,4,23,כָּרַ֖ת,כָּרַת,H3772,288
66343,Deutéronome,4,23,עִמָּכֶ֑ם,עִם,H5973,1052
66344,Deutéronome,4,23,וַעֲשִׂיתֶ֨ם,עָשָׂה,H6213,2629
66345,Deutéronome,4,23,פֶּ֙סֶל֙,פֶּ֫סֶל,H6459,31
66346,Deutéronome,4,23,תְּמ֣וּנַת,תְּמוּנָה,H8544,10
66347,Deutéronome,4,23,כֹּ֔ל,כֹּל,H3605,5415
66348,Deutéronome,4,23,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
66349,Deutéronome,4,23,צִוְּךָ֖,צָוָה,H6680,494
66350,Deutéronome,4,23,יְהוָ֥ה,יהוה,H3068,6528
66351,Deutéronome,4,23,אֱלֹהֶֽיךָ׃,אֱלֹהִים,H0430,2603
66352,Deutéronome,4,24,כִּ֚י,כִּי,H3588,4485
66353,Deutéronome,4,24,יְהוָ֣ה,יהוה,H3068,6528
66354,Deutéronome,4,24,אֱלֹהֶ֔יךָ,אֱלֹהִים,H0430,2603
66355,Deutéronome,4,24,אֵ֥שׁ,אֵשׁ,H0784,378
66356,Deutéronome,4,24,אֹכְלָ֖ה,אָכַל,H0398,810
66357,Deutéronome,4,24,ה֑וּא,הוּא,H1931,1878
66358,Deutéronome,4,24,אֵ֖ל,אֵל,H0410,241
66359,Deutéronome,4,24,קַנָּֽא׃ פ,קַנָּא,H7067,6
66360,Deutéronome,4,25,כִּֽי־,כִּי,H3588,4485
66361,Deutéronome,4,25,תוֹלִ֤יד,יָלַד,H3205,496
66362,Deutéronome,4,25,בָּנִים֙,בֵּן,H1121,4959
66363,Deutéronome,4,25,וּבְנֵ֣י,בֵּן,H1121,4959
66364,Deutéronome,4,25,בָנִ֔ים,בֵּן,H1121,4959
66365,Deutéronome,4,25,וְנוֹשַׁנְתֶּ֖ם,יָשֵׁן,H3462,20
66366,Deutéronome,4,25,בָּאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
66367,Deutéronome,4,25,וְהִשְׁחַתֶּ֗ם,שָׁחַת,H7843,146
66368,Deutéronome,4,25,וַעֲשִׂ֤יתֶם,עָשָׂה,H6213,2629
66369,Deutéronome,4,25,פֶּ֙סֶל֙,פֶּ֫סֶל,H6459,31
66370,Deutéronome,4,25,תְּמ֣וּנַת,תְּמוּנָה,H8544,10
66371,Deutéronome,4,25,כֹּ֔ל,כֹּל,H3605,5415
66372,Deutéronome,4,25,וַעֲשִׂיתֶ֥ם,עָשָׂה,H6213,2629
66373,Deutéronome,4,25,הָרַ֛ע,רַע,H7451,665
66374,Deutéronome,4,25,בְּעֵינֵ֥י,עַ֫יִן,H5869,887
66375,Deutéronome,4,25,יְהוָֽה־,יהוה,H3068,6528
66376,Deutéronome,4,25,אֱלֹהֶ֖יךָ,אֱלֹהִים,H0430,2603
66377,Deutéronome,4,25,לְהַכְעִיסֽוֹ׃,כָּעַס,H3707,53
66378,Deutéronome,4,26,הַעִידֹתִי֩,עוּד,H5749,44
66379,Deutéronome,4,26,הַיּ֜וֹם,יוֹם,H3117,2306
66380,Deutéronome,4,26,אֶת־,אֵת,H0853,10947
66381,Deutéronome,4,26,הַשָּׁמַ֣יִם,שָׁמַיִם,H8064,421
66382,Deutéronome,4,26,וְאֶת־,אֵת,H0853,10947
66383,Deutéronome,4,26,הָאָ֗רֶץ,אֶ֫רֶץ,H0776,2504
66384,Deutéronome,4,26,כִּֽי־,כִּי,H3588,4485
66385,Deutéronome,4,26,אָבֹ֣ד,אָבַד,H0006,184
66386,Deutéronome,4,26,תֹּאבֵדוּן֮,אָבַד,H0006,184
66387,Deutéronome,4,26,מַהֵר֒,מַהֵר,H4118,14
66388,Deutéronome,4,26,מֵעַ֣ל,עַל,H5921,5774
66389,Deutéronome,4,26,הָאָ֔רֶץ,אֶ֫רֶץ,H0776,2504
66390,Deutéronome,4,26,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
66391,Deutéronome,4,26,אַתֶּ֜ם,אַתֶּם,H0859,1094
66392,Deutéronome,4,26,עֹבְרִ֧ים,עָבַר,H5674,556
66393,Deutéronome,4,26,אֶת־,אֵת,H0853,10947
66394,Deutéronome,4,26,הַיַּרְדֵּ֛ן,יַרְדֵּן,H3383,182
66395,Deutéronome,4,26,שָׁ֖מָּה,שָׁם,H8033,834
66396,Deutéronome,4,26,לְרִשְׁתָּ֑הּ,יָרַשׁ,H3423,231
66397,Deutéronome,4,26,לֹֽא־,לֹא,H3808,5170
66398,Deutéronome,4,26,תַאֲרִיכֻ֤ן,אָרַךְ,H0748,34
66399,Deutéronome,4,26,יָמִים֙,יוֹם,H3117,2306
66400,Deutéronome,4,26,עָלֶ֔יהָ,עַל,H5921,5774
66401,Deutéronome,4,26,כִּ֥י,כִּי,H3588,4485
66402,Deutéronome,4,26,הִשָּׁמֵ֖ד,שָׁמַד,H8045,90
