Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
212884,Proverbes,10,29,וּ֝מְחִתָּ֗ה,מְחִתָּה,H4288,11
212885,Proverbes,10,29,לְפֹ֣עֲלֵי,פָּעַל,H6466,57
212886,Proverbes,10,29,אָֽוֶן׃,אָ֫וֶן,H0205,77
212887,Proverbes,10,30,צַדִּ֣יק,צַדִּיק,H6662,206
212888,Proverbes,10,30,לְעוֹלָ֣ם,עוֹלָם,H5769,438
212889,Proverbes,10,30,בַּל־,בַּל,H1077,73
212890,Proverbes,10,30,יִמּ֑וֹט,מוֹט,H4131,38
212891,Proverbes,10,30,וּ֝רְשָׁעִ֗ים,רָשָׁע,H7563,263
212892,Proverbes,10,30,לֹ֣א,לֹא,H3808,5170
212893,Proverbes,10,30,יִשְׁכְּנוּ־,שָׁכַן,H7931,129
212894,Proverbes,10,30,אָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
212895,Proverbes,10,31,פִּֽי־,פֶּה,H6310,498
212896,Proverbes,10,31,צַ֭דִּיק,צַדִּיק,H6662,206
212897,Proverbes,10,31,יָנ֣וּב,נוּב,H5107,4
212898,Proverbes,10,31,חָכְמָ֑ה,חׇכְמָה,H2451,153
212899,Proverbes,10,31,וּלְשׁ֥וֹן,לָשׁוֹן,H3956,117
212900,Proverbes,10,31,תַּ֝הְפֻּכ֗וֹת,תַּהְפֻּכָה,H8419,10
212901,Proverbes,10,31,תִּכָּרֵֽת׃,כָּרַת,H3772,288
212902,Proverbes,10,32,שִׂפְתֵ֣י,שָׂפָה,H8193,176
212903,Proverbes,10,32,צַ֭דִּיק,צַדִּיק,H6662,206
212904,Proverbes,10,32,יֵדְע֣וּן,יָדַע,H3045,946
212905,Proverbes,10,32,רָצ֑וֹן,רָצוֹן,H7522,56
212906,Proverbes,10,32,וּפִ֥י,פֶּה,H6310,498
212907,Proverbes,10,32,רְ֝שָׁעִ֗ים,רָשָׁע,H7563,263
212908,Proverbes,10,32,תַּהְפֻּכֽוֹת׃,תַּהְפֻּכָה,H8419,10
212909,Proverbes,11,1,מֹאזְנֵ֣י,מֹאזֵן,H3976,15
212910,Proverbes,11,1,מִ֭רְמָה,מִרְמָה,H4820,39
212911,Proverbes,11,1,תּוֹעֲבַ֣ת,תּוֹעֵבַה,H8441,117
212912,Proverbes,11,1,יְהוָ֑ה,יהוה,H3068,6528
212913,Proverbes,11,1,וְאֶ֖בֶן,אֶ֫בֶן,H0068,273
212914,Proverbes,11,1,שְׁלֵמָ֣ה,שָׁלֵם,H8003,28
212915,Proverbes,11,1,רְצוֹנֽוֹ׃,רָצוֹן,H7522,56
212916,Proverbes,11,2,בָּֽא־,בּוֹא,H0935,2572
212917,Proverbes,11,2,זָ֭דוֹן,זָדוֹן,H2087,11
212918,Proverbes,11,2,וַיָּבֹ֣א,בּוֹא,H0935,2572
212919,Proverbes,11,2,קָל֑וֹן,קָלוֹן,H7036,17
212920,Proverbes,11,2,וְֽאֶת־,אֵת,H0854,929
212921,Proverbes,11,2,צְנוּעִ֥ים,צָנוּעַ,H6800,2
212922,Proverbes,11,2,חָכְמָֽה׃,חׇכְמָה,H2451,153
212923,Proverbes,11,3,תֻּמַּ֣ת,תֻּמָּה,H8538,5
212924,Proverbes,11,3,יְשָׁרִ֣ים,כָּבֵד,H3477,119
212925,Proverbes,11,3,תַּנְחֵ֑ם,נָחָה,H5148,39
212926,Proverbes,11,3,וְסֶ֖לֶף,סֶ֫לֶף,H5558,2
212927,Proverbes,11,3,בּוֹגְדִ֣ים,בָּגַד,H0898,49
212928,Proverbes,11,3,וְשָׁדֵּֽם׃,שָׁדַד,H7703,57
212929,Proverbes,11,4,לֹא־,לֹא,H3808,5170
212930,Proverbes,11,4,יוֹעִ֣יל,יָעַל,H3276,23
212931,Proverbes,11,4,ה֭וֹן,הוֹן,H1952,26
212932,Proverbes,11,4,בְּי֣וֹם,יוֹם,H3117,2306
212933,Proverbes,11,4,עֶבְרָ֑ה,עֶבְרָה,H5678,34
212934,Proverbes,11,4,וּ֝צְדָקָ֗ה,צְדָקָה,H6666,157
212935,Proverbes,11,4,תַּצִּ֥יל,נָצַל,H5337,213
212936,Proverbes,11,4,מִמָּֽוֶת׃,מָ֫וֶת,H4194,155
212937,Proverbes,11,5,צִדְקַ֣ת,צְדָקָה,H6666,157
212938,Proverbes,11,5,תָּ֭מִים,תָּמִים,H8549,91
212939,Proverbes,11,5,תְּיַשֵּׁ֣ר,יָשַׁר,H3474,25
212940,Proverbes,11,5,דַּרְכּ֑וֹ,דֶּ֫רֶךְ,H1870,708
212941,Proverbes,11,5,וּ֝בְרִשְׁעָת֗וֹ,רִשְׁעָה,H7564,15
212942,Proverbes,11,5,יִפֹּ֥ל,נָפַל,H5307,435
212943,Proverbes,11,5,רָשָֽׁע׃,רָשָׁע,H7563,263
212944,Proverbes,11,6,צִדְקַ֣ת,צְדָקָה,H6666,157
212945,Proverbes,11,6,יְ֭שָׁרִים,כָּבֵד,H3477,119
212946,Proverbes,11,6,תַּצִּילֵ֑ם,נָצַל,H5337,213
212947,Proverbes,11,6,וּ֝בְהַוַּ֗ת,הַוָּה,H1942,16
212948,Proverbes,11,6,בֹּגְדִ֥ים,בָּגַד,H0898,49
212949,Proverbes,11,6,יִלָּכֵֽדוּ׃,לָכַד,H3920,121
212950,Proverbes,11,7,בְּמ֤וֹת,מָ֫וֶת,H4194,155
212951,Proverbes,11,7,אָדָ֣ם,אָדָם,H0120,551
212952,Proverbes,11,7,רָ֭שָׁע,רָשָׁע,H7563,263
212953,Proverbes,11,7,תֹּאבַ֣ד,אָבַד,H0006,184
212954,Proverbes,11,7,תִּקְוָ֑ה,תִּקְוָה,H8615,34
212955,Proverbes,11,7,וְתוֹחֶ֖לֶת,תּוֹחֶ֫לֶת,H8431,6
212956,Proverbes,11,7,אוֹנִ֣ים,אוֹן,H0202,13
212957,Proverbes,11,7,אָבָֽדָה׃,אָבַד,H0006,184
212958,Proverbes,11,8,צַ֭דִּיק,צַדִּיק,H6662,206
212959,Proverbes,11,8,מִצָּרָ֣ה,צָרָה,H6869,73
212960,Proverbes,11,8,נֶחֱלָ֑ץ,חָלַץ,H2502,44
212961,Proverbes,11,8,וַיָּבֹ֖א,בּוֹא,H0935,2572
212962,Proverbes,11,8,רָשָׁ֣ע,רָשָׁע,H7563,263
212963,Proverbes,11,8,תַּחְתָּֽיו׃,תַּחַת,H8478,505
212964,Proverbes,11,9,בְּפֶ֗ה,פֶּה,H6310,498
212965,Proverbes,11,9,חָ֭נֵף,חָנֵף,H2611,13
212966,Proverbes,11,9,יַשְׁחִ֣ת,שָׁחַת,H7843,146
212967,Proverbes,11,9,רֵעֵ֑הוּ,רֵעַ,H7453,188
212968,Proverbes,11,9,וּ֝בְדַ֗עַת,דַּ֫עַת,H1847,91
212969,Proverbes,11,9,צַדִּיקִ֥ים,צַדִּיק,H6662,206
212970,Proverbes,11,9,יֵחָלֵֽצוּ׃,חָלַץ,H2502,44
212971,Proverbes,11,10,בְּט֣וּב,טוּב,H2898,32
212972,Proverbes,11,10,צַ֭דִּיקִים,צַדִּיק,H6662,206
212973,Proverbes,11,10,תַּעֲלֹ֣ץ,עָלַץ,H5970,8
212974,Proverbes,11,10,קִרְיָ֑ה,קִרְיָה,H7151,29
212975,Proverbes,11,10,וּבַאֲבֹ֖ד,אָבַד,H0006,184
212976,Proverbes,11,10,רְשָׁעִ֣ים,רָשָׁע,H7563,263
212977,Proverbes,11,10,רִנָּֽה׃,רִנָּה,H7440,33
212978,Proverbes,11,11,בְּבִרְכַּ֣ת,בְּרָכָה,H1293,69
212979,Proverbes,11,11,יְ֭שָׁרִים,כָּבֵד,H3477,119
212980,Proverbes,11,11,תָּר֣וּם,רוּם,H7311,190
212981,Proverbes,11,11,קָ֑רֶת,קֶ֫רֶת,H7176,5
212982,Proverbes,11,11,וּבְפִ֥י,פֶּה,H6310,498
212983,Proverbes,11,11,רְ֝שָׁעִ֗ים,רָשָׁע,H7563,263
212984,Proverbes,11,11,תֵּהָרֵֽס׃,הָרַס,H2040,43
212985,Proverbes,11,12,בָּז־,בּוּז,H0936,12
212986,Proverbes,11,12,לְרֵעֵ֥הוּ,רֵעַ,H7453,188
212987,Proverbes,11,12,חֲסַר־,חָסֵר,H2638,18
212988,Proverbes,11,12,לֵ֑ב,לֵב,H3820,595
212989,Proverbes,11,12,וְאִ֖ישׁ,אִישׁ,H0376,1663
212990,Proverbes,11,12,תְּבוּנ֣וֹת,תְּבוּנָה,H8394,42
212991,Proverbes,11,12,יַחֲרִֽישׁ׃,חָרֵשׁ,H2790,72
212992,Proverbes,11,13,הוֹלֵ֣ךְ,הָלַךְ,H1980,1549
212993,Proverbes,11,13,רָ֭כִיל,רָכִיל,H7400,6
212994,Proverbes,11,13,מְגַלֶּה־,גָּלָה,H1540,186
212995,Proverbes,11,13,סּ֑וֹד,סוֹד,H5475,21
212996,Proverbes,11,13,וְנֶאֱמַן־,אָמַן,H0539,106
212997,Proverbes,11,13,ר֝֗וּחַ,רוּחַ,H7307,378
212998,Proverbes,11,13,מְכַסֶּ֥ה,כָּסָה,H3680,152
212999,Proverbes,11,13,דָבָֽר׃,דָּבָר,H1697,1442
213000,Proverbes,11,14,בְּאֵ֣ין,אַ֫יִן,H0369,789
213001,Proverbes,11,14,תַּ֭חְבֻּלוֹת,תַּחְבֻּלָה,H8458,6
213002,Proverbes,11,14,יִפָּל־,נָפַל,H5307,435
213003,Proverbes,11,14,עָ֑ם,עַם,H5971,1872
213004,Proverbes,11,14,וּ֝תְשׁוּעָ֗ה,תְּשׁוּעָה,H8668,34
213005,Proverbes,11,14,בְּרֹ֣ב,רֹב,H7230,149
213006,Proverbes,11,14,יוֹעֵֽץ׃,יָעַץ,H3289,79
213007,Proverbes,11,15,רַע־,רַע,H7451,665
213008,Proverbes,11,15,יֵ֭רוֹעַ,רָעַע,H7489,104
213009,Proverbes,11,15,כִּי־,כִּי,H3588,4485
213010,Proverbes,11,15,עָ֣רַב,עָרַב,H6148,22
213011,Proverbes,11,15,זָ֑ר,זוּר,H2114,77
213012,Proverbes,11,15,וְשֹׂנֵ֖א,שָׂנֵא,H8130,146
213013,Proverbes,11,15,תֹקְעִ֣ים,תָּקַע,H8628,69
213014,Proverbes,11,15,בּוֹטֵֽחַ׃,בָּטַח,H0982,120
213015,Proverbes,11,16,אֵֽשֶׁת־,אִשָּׁה,H0802,781
213016,Proverbes,11,16,חֵ֭ן,חֵן,H2580,69
213017,Proverbes,11,16,תִּתְמֹ֣ךְ,תָּמַךְ,H8551,21
213018,Proverbes,11,16,כָּב֑וֹד,כָּבוֹד,H3519,200
213019,Proverbes,11,16,וְ֝עָרִיצִ֗ים,עָרִיץ,H6184,20
213020,Proverbes,11,16,יִתְמְכוּ־,תָּמַךְ,H8551,21
213021,Proverbes,11,16,עֹֽשֶׁר׃,עֹ֫שֶׁר,H6239,37
213022,Proverbes,11,17,גֹּמֵ֣ל,גָּמַל,H1580,37
213023,Proverbes,11,17,נַ֭פְשׁוֹ,נֶ֫פֶשׁ,H5315,754
213024,Proverbes,11,17,אִ֣ישׁ,אִישׁ,H0376,1663
213025,Proverbes,11,17,חָ֑סֶד,חֶ֫סֶד,H2617,247
213026,Proverbes,11,17,וְעֹכֵ֥ר,עָכַר,H5916,14
213027,Proverbes,11,17,שְׁ֝אֵר֗וֹ,שְׁאֵר,H7607,16
213028,Proverbes,11,17,אַכְזָרִֽי׃,אַכְזָרִי,H0394,8
213029,Proverbes,11,18,רָשָׁ֗ע,רָשָׁע,H7563,263
213030,Proverbes,11,18,עֹשֶׂ֥ה,עָשָׂה,H6213,2629
213031,Proverbes,11,18,פְעֻלַּת־,פְּעֻלָּה,H6468,14
213032,Proverbes,11,18,שָׁ֑קֶר,שֶׁ֫קֶר,H8267,113
213033,Proverbes,11,18,וְזֹרֵ֥עַ,זָרַע,H2232,56
213034,Proverbes,11,18,צְ֝דָקָ֗ה,צְדָקָה,H6666,157
213035,Proverbes,11,18,שֶׂ֣כֶר,שֶׂ֫כֶר,H7938,2
213036,Proverbes,11,18,אֱמֶֽת׃,אֱמֶת,H0571,127
213037,Proverbes,11,19,כֵּן־,כֵּן,H3651,765
213038,Proverbes,11,19,צְדָקָ֥ה,צְדָקָה,H6666,157
213039,Proverbes,11,19,לְחַיִּ֑ים,חַיִּים,H2416,498
213040,Proverbes,11,19,וּמְרַדֵּ֖ף,רָדַף,H7291,143
213041,Proverbes,11,19,רָעָ֣ה,רָעָה,H7451,665
213042,Proverbes,11,19,לְמוֹתֽוֹ׃,מָ֫וֶת,H4194,155
213043,Proverbes,11,20,תּוֹעֲבַ֣ת,תּוֹעֵבַה,H8441,117
213044,Proverbes,11,20,יְ֭הוָה,יהוה,H3068,6528
213045,Proverbes,11,20,עִקְּשֵׁי־,עִקֵּשׁ,H6141,11
213046,Proverbes,11,20,לֵ֑ב,לֵב,H3820,595
213047,Proverbes,11,20,וּ֝רְצוֹנ֗וֹ,רָצוֹן,H7522,56
213048,Proverbes,11,20,תְּמִ֣ימֵי,תָּמִים,H8549,91
213049,Proverbes,11,20,דָֽרֶךְ׃,דֶּ֫רֶךְ,H1870,708
213050,Proverbes,11,21,יָ֣ד,יָד,H3027,1619
213051,Proverbes,11,21,לְ֭יָד,יָד,H3027,1619
213052,Proverbes,11,21,לֹא־,לֹא,H3808,5170
213053,Proverbes,11,21,יִנָּ֣קֶה,נָקָה,H5352,44
213054,Proverbes,11,21,רָּ֑ע,רַע,H7451,665
213055,Proverbes,11,21,וְזֶ֖רַע,זֶ֫רַע,H2233,229
213056,Proverbes,11,21,צַדִּיקִ֣ים,צַדִּיק,H6662,206
213057,Proverbes,11,21,נִמְלָֽט׃,מָלַט,H4422,95
213058,Proverbes,11,22,נֶ֣זֶם,נֶ֫זֶם,H5141,17
213059,Proverbes,11,22,זָ֭הָב,זָהָב,H2091,389
213060,Proverbes,11,22,בְּאַ֣ף,אַף,H0639,276
213061,Proverbes,11,22,חֲזִ֑יר,חֲזִיר,H2386,7
213062,Proverbes,11,22,אִשָּׁ֥ה,אִשָּׁה,H0802,781
213063,Proverbes,11,22,יָ֝פָ֗ה,יָפֶה,H3303,42
213064,Proverbes,11,22,וְסָ֣רַת,סוּר,H5493,300
213065,Proverbes,11,22,טָֽעַם׃,טַ֫עַם,H2940,13
213066,Proverbes,11,23,תַּאֲוַ֣ת,תַּאֲוָה,H8378,20
213067,Proverbes,11,23,צַדִּיקִ֣ים,צַדִּיק,H6662,206
213068,Proverbes,11,23,אַךְ־,אַךְ,H0389,161
213069,Proverbes,11,23,ט֑וֹב,טוֹב,H2896,562
213070,Proverbes,11,23,תִּקְוַ֖ת,תִּקְוָה,H8615,34
213071,Proverbes,11,23,רְשָׁעִ֣ים,רָשָׁע,H7563,263
213072,Proverbes,11,23,עֶבְרָֽה׃,עֶבְרָה,H5678,34
213073,Proverbes,11,24,יֵ֣שׁ,יֵשׁ,H3426,140
213074,Proverbes,11,24,מְ֭פַזֵּר,פָּזַר,H6340,10
213075,Proverbes,11,24,וְנוֹסָ֥ף,יָסַף,H3254,212
213076,Proverbes,11,24,ע֑וֹד,עוֹד,H5750,490
213077,Proverbes,11,24,וְחוֹשֵׂ֥ךְ,חָשַׂךְ,H2820,28
213078,Proverbes,11,24,מִ֝יֹּ֗שֶׁר,יֹ֫שֶׁר,H3476,14
213079,Proverbes,11,24,אַךְ־,אַךְ,H0389,161
213080,Proverbes,11,24,לְמַחְסֽוֹר׃,מַחְסוֹר,H4270,13
213081,Proverbes,11,25,נֶֽפֶשׁ־,נֶ֫פֶשׁ,H5315,754
213082,Proverbes,11,25,בְּרָכָ֥ה,בְּרָכָה,H1293,69
213083,Proverbes,11,25,תְדֻשָּׁ֑ן,דָּשֵׁן,H1878,11
213084,Proverbes,11,25,וּ֝מַרְוֶ֗ה,רָוָה,H7301,14
213085,Proverbes,11,25,גַּם־,גַּם,H1571,769
213086,Proverbes,11,25,ה֥וּא,הוּא,H1931,1878
213087,Proverbes,11,25,יוֹרֶֽא׃,יָרָא,H3384,80
213088,Proverbes,11,26,מֹ֣נֵֽעַ,מָנַע,H4513,29
213089,Proverbes,11,26,בָּ֭ר,בַּר,H1250,14
213090,Proverbes,11,26,יִקְּבֻ֣הוּ,קָבַב,H6895,14
213091,Proverbes,11,26,לְא֑וֹם,לְאֹם,H3816,31
213092,Proverbes,11,26,וּ֝בְרָכָ֗ה,בְּרָכָה,H1293,69
213093,Proverbes,11,26,לְרֹ֣אשׁ,רֹאשׁ,H7218,600
213094,Proverbes,11,26,מַשְׁבִּֽיר׃,שָׁבַר,H7666,21
213095,Proverbes,11,27,שֹׁ֣חֵֽר,שָׁחַר,H7836,12
213096,Proverbes,11,27,ט֭וֹב,טוֹב,H2896,562
213097,Proverbes,11,27,יְבַקֵּ֣שׁ,בָּקַשׁ,H1245,225
213098,Proverbes,11,27,רָצ֑וֹן,רָצוֹן,H7522,56
213099,Proverbes,11,27,וְדֹרֵ֖שׁ,דָּרַשׁ,H1875,164
213100,Proverbes,11,27,רָעָ֣ה,רָעָה,H7451,665
213101,Proverbes,11,27,תְבוֹאֶֽנּוּ׃,בּוֹא,H0935,2572
213102,Proverbes,11,28,בּוֹטֵ֣חַ,בָּטַח,H0982,120
213103,Proverbes,11,28,בְּ֭עָשְׁרוֹ,עֹ֫שֶׁר,H6239,37
213104,Proverbes,11,28,ה֣וּא,הוּא,H1931,1878
213105,Proverbes,11,28,יִפֹּ֑ל,נָפַל,H5307,435
213106,Proverbes,11,28,וְ֝כֶעָלֶ֗ה,עָלֶה,H5929,18
213107,Proverbes,11,28,צַדִּיקִ֥ים,צַדִּיק,H6662,206
213108,Proverbes,11,28,יִפְרָֽחוּ׃,פָּרַח,H6524,36
213109,Proverbes,11,29,עוֹכֵ֣ר,עָכַר,H5916,14
213110,Proverbes,11,29,בֵּ֭יתוֹ,בַּ֫יִת,H1004,2049
213111,Proverbes,11,29,יִנְחַל־,נָחַל,H5157,59
213112,Proverbes,11,29,ר֑וּחַ,רוּחַ,H7307,378
213113,Proverbes,11,29,וְעֶ֥בֶד,עֶ֫בֶד,H5650,801
213114,Proverbes,11,29,אֱ֝וִ֗יל,אֱוִיל,H0191,26
213115,Proverbes,11,29,לַחֲכַם־,חָכָם,H2450,138
213116,Proverbes,11,29,לֵֽב׃,לֵב,H3820,595
213117,Proverbes,11,30,פְּֽרִי־,פְּרִי,H6529,119
213118,Proverbes,11,30,צַ֭דִּיק,צַדִּיק,H6662,206
213119,Proverbes,11,30,עֵ֣ץ,עֵץ,H6086,330
213120,Proverbes,11,30,חַיִּ֑ים,חַיִּים,H2416,498
213121,Proverbes,11,30,וְלֹקֵ֖חַ,לָקַח,H3947,966
213122,Proverbes,11,30,נְפָשׂ֣וֹת,נֶ֫פֶשׁ,H5315,754
213123,Proverbes,11,30,חָכָֽם׃,חָכָם,H2450,138
213124,Proverbes,11,31,הֵ֣ן,הֵן,H2005,316
213125,Proverbes,11,31,צַ֭דִּיק,צַדִּיק,H6662,206
213126,Proverbes,11,31,בָּאָ֣רֶץ,אֶ֫רֶץ,H0776,2504
213127,Proverbes,11,31,יְשֻׁלָּ֑ם,שָׁלֵם,H7999,116
213128,Proverbes,11,31,אַ֝֗ף,אַף,H0637,134
213129,Proverbes,11,31,כִּֽי־,כִּי,H3588,4485
213130,Proverbes,11,31,רָשָׁ֥ע,רָשָׁע,H7563,263
213131,Proverbes,11,31,וְחוֹטֵֽא׃,חָטָא,H2398,238
213132,Proverbes,12,1,אֹהֵ֣ב,אָהֵב,H0157,211
213133,Proverbes,12,1,מ֭וּסָר,מוּסָר,H4148,50
213134,Proverbes,12,1,אֹ֣הֵֽב,אָהֵב,H0157,211
213135,Proverbes,12,1,דָּ֑עַת,דַּ֫עַת,H1847,91
213136,Proverbes,12,1,וְשֹׂנֵ֖א,שָׂנֵא,H8130,146
213137,Proverbes,12,1,תוֹכַ֣חַת,תּוֹכַ֫חַת,H8433,28
213138,Proverbes,12,1,בָּֽעַר׃,בַּ֫עַר,H1198,5
213139,Proverbes,12,2,ט֗וֹב,טוֹב,H2896,562
213140,Proverbes,12,2,יָפִ֣יק,פּוּק,H6329,7
213141,Proverbes,12,2,רָ֭צוֹן,רָצוֹן,H7522,56
213142,Proverbes,12,2,מֵיְהוָ֑ה,יהוה,H3068,6528
213143,Proverbes,12,2,וְאִ֖ישׁ,אִישׁ,H0376,1663
213144,Proverbes,12,2,מְזִמּ֣וֹת,מְזִמָּה,H4209,19
213145,Proverbes,12,2,יַרְשִֽׁיעַ׃,רָשַׁע,H7561,34
213146,Proverbes,12,3,לֹא־,לֹא,H3808,5170
213147,Proverbes,12,3,יִכּ֣וֹן,כּוּן,H3559,217
213148,Proverbes,12,3,אָדָ֣ם,אָדָם,H0120,551
213149,Proverbes,12,3,בְּרֶ֑שַׁע,רֶ֫שַׁע,H7562,30
213150,Proverbes,12,3,וְשֹׁ֥רֶשׁ,שֹׁ֫רֶשׁ,H8328,33
213151,Proverbes,12,3,צַ֝דִּיקִ֗ים,צַדִּיק,H6662,206
213152,Proverbes,12,3,בַּל־,בַּל,H1077,73
213153,Proverbes,12,3,יִמּֽוֹט׃,מוֹט,H4131,38
213154,Proverbes,12,4,אֵֽשֶׁת־,אִשָּׁה,H0802,781
213155,Proverbes,12,4,חַ֭יִל,חַ֫יִל,H2428,246
213156,Proverbes,12,4,עֲטֶ֣רֶת,עֲטָרָה,H5850,23
213157,Proverbes,12,4,בַּעְלָ֑הּ,בַּעַל,H1167,84
213158,Proverbes,12,4,וּכְרָקָ֖ב,רָקָב,H7538,5
213159,Proverbes,12,4,בְּעַצְמוֹתָ֣יו,עֶ֫צֶם,H6106,126
213160,Proverbes,12,4,מְבִישָֽׁה׃,בּוֹשׁ,H0954,126
213161,Proverbes,12,5,מַחְשְׁב֣וֹת,מַחֲשָׁבָה,H4284,56
213162,Proverbes,12,5,צַדִּיקִ֣ים,צַדִּיק,H6662,206
213163,Proverbes,12,5,מִשְׁפָּ֑ט,מִשְׁפָּט,H4941,422
213164,Proverbes,12,5,תַּחְבֻּל֖וֹת,תַּחְבֻּלָה,H8458,6
213165,Proverbes,12,5,רְשָׁעִ֣ים,רָשָׁע,H7563,263
213166,Proverbes,12,5,מִרְמָֽה׃,מִרְמָה,H4820,39
213167,Proverbes,12,6,דִּבְרֵ֣י,דָּבָר,H1697,1442
213168,Proverbes,12,6,רְשָׁעִ֣ים,רָשָׁע,H7563,263
213169,Proverbes,12,6,אֱרָב־,אָרַב,H0693,41
213170,Proverbes,12,6,דָּ֑ם,דָּם,H1818,360
213171,Proverbes,12,6,וּפִ֥י,פֶּה,H6310,498
213172,Proverbes,12,6,יְ֝שָׁרִ֗ים,כָּבֵד,H3477,119
213173,Proverbes,12,6,יַצִּילֵֽם׃,נָצַל,H5337,213
213174,Proverbes,12,7,הָפ֣וֹךְ,הָפַךְ,H2015,94
213175,Proverbes,12,7,רְשָׁעִ֣ים,רָשָׁע,H7563,263
213176,Proverbes,12,7,וְאֵינָ֑ם,אַ֫יִן,H0369,789
213177,Proverbes,12,7,וּבֵ֖ית,בַּ֫יִת,H1004,2049
213178,Proverbes,12,7,צַדִּיקִ֣ים,צַדִּיק,H6662,206
213179,Proverbes,12,7,יַעֲמֹֽד׃,עָמַד,H5975,521
213180,Proverbes,12,8,לְֽפִי־,פֶּה,H6310,498
213181,Proverbes,12,8,שִׂ֭כְלוֹ,שֵׂ֫כֶל,H7922,16
213182,Proverbes,12,8,יְהֻלַּל־,הָלַל,H1984,165
213183,Proverbes,12,8,אִ֑ישׁ,אִישׁ,H0376,1663
213184,Proverbes,12,8,וְנַעֲוֵה־,עָוָה,H5753,17
213185,Proverbes,12,8,לֵ֝֗ב,לֵב,H3820,595
213186,Proverbes,12,8,יִהְיֶ֥ה,הָיָה,H1961,3562
213187,Proverbes,12,8,לָבֽוּז׃,בּוּז,H0937,11
213188,Proverbes,12,9,ט֣וֹב,טוֹב,H2896,562
213189,Proverbes,12,9,נִ֭קְלֶה,קָלָה,H7034,6
213190,Proverbes,12,9,וְעֶ֣בֶד,עֶ֫בֶד,H5650,801
213191,Proverbes,12,9,מִ֝מְּתַכַּבֵּ֗ד,כָּבֵד,H3513,113
213192,Proverbes,12,9,וַחֲסַר־,חָסֵר,H2638,18
213193,Proverbes,12,9,לָֽחֶם׃,לֶ֫חֶם,H3899,298
213194,Proverbes,12,10,יוֹדֵ֣עַ,יָדַע,H3045,946
213195,Proverbes,12,10,צַ֭דִּיק,צַדִּיק,H6662,206
213196,Proverbes,12,10,נֶ֣פֶשׁ,נֶ֫פֶשׁ,H5315,754
213197,Proverbes,12,10,בְּהֶמְתּ֑וֹ,בְּהֵמָה,H0929,190
213198,Proverbes,12,10,וְֽרַחֲמֵ֥י,רַחֲמִים,H7356,45
213199,Proverbes,12,10,רְ֝שָׁעִ֗ים,רָשָׁע,H7563,263
213200,Proverbes,12,10,אַכְזָרִֽי׃,אַכְזָרִי,H0394,8
213201,Proverbes,12,11,עֹבֵ֣ד,עָבַד,H5647,288
213202,Proverbes,12,11,אַ֭דְמָתוֹ,אֲדָמָה,H0127,225
213203,Proverbes,12,11,יִֽשְׂבַּֽע־,שָׂבֵעַ,H7646,97
213204,Proverbes,12,11,לָ֑חֶם,לֶ֫חֶם,H3899,298
213205,Proverbes,12,11,וּמְרַדֵּ֖ף,רָדַף,H7291,143
213206,Proverbes,12,11,רֵיקִ֣ים,רֵיק,H7386,14
213207,Proverbes,12,11,חֲסַר־,חָסֵר,H2638,18
213208,Proverbes,12,11,לֵֽב׃,לֵב,H3820,595
213209,Proverbes,12,12,חָמַ֣ד,חָמַד,H2530,25
213210,Proverbes,12,12,רָ֭שָׁע,רָשָׁע,H7563,263
213211,Proverbes,12,12,מְצ֣וֹד,מָצוֹד,H4685,7
213212,Proverbes,12,12,רָעִ֑ים,רַע,H7451,665
213213,Proverbes,12,12,וְשֹׁ֖רֶשׁ,שֹׁ֫רֶשׁ,H8328,33
213214,Proverbes,12,12,צַדִּיקִ֣ים,צַדִּיק,H6662,206
213215,Proverbes,12,12,יִתֵּֽן׃,נָתַן,H5414,2011
213216,Proverbes,12,13,בְּפֶ֣שַׁע,פֶּ֫שַׁע,H6588,93
213217,Proverbes,12,13,שְׂ֭פָתַיִם,שָׂפָה,H8193,176
213218,Proverbes,12,13,מוֹקֵ֣שׁ,מוֹקֵשׁ,H4170,27
213219,Proverbes,12,13,רָ֑ע,רַע,H7451,665
213220,Proverbes,12,13,וַיֵּצֵ֖א,יָצָא,H3318,1067
213221,Proverbes,12,13,מִצָּרָ֣ה,צָרָה,H6869,73
213222,Proverbes,12,13,צַדִּֽיק׃,צַדִּיק,H6662,206
213223,Proverbes,12,14,מִפְּרִ֣י,פְּרִי,H6529,119
213224,Proverbes,12,14,פִי־,פֶּה,H6310,498
213225,Proverbes,12,14,אִ֭ישׁ,אִישׁ,H0376,1663
213226,Proverbes,12,14,יִשְׂבַּע־,שָׂבֵעַ,H7646,97
213227,Proverbes,12,14,ט֑וֹב,טוֹב,H2896,562
213228,Proverbes,12,14,וּגְמ֥וּל,גְּמוּל,H1576,19
213229,Proverbes,12,14,יְדֵי־,יָד,H3027,1619
213230,Proverbes,12,14,אָ֝דָ֗ם,אָדָם,H0120,551
213231,Proverbes,12,14,יָשִׁ֥וב,שׁוּב,H7725,1057
213232,Proverbes,12,15,דֶּ֣רֶךְ,דֶּ֫רֶךְ,H1870,708
213233,Proverbes,12,15,אֱ֭וִיל,אֱוִיל,H0191,26
213234,Proverbes,12,15,יָשָׁ֣ר,כָּבֵד,H3477,119
213235,Proverbes,12,15,בְּעֵינָ֑יו,עַ֫יִן,H5869,887
