,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
112390,116330,1 Timothée,5,17,ἐν,ἐν,G1722,2728
112391,116331,1 Timothée,5,17,λόγῳ,λόγος,G3056,330
112392,116332,1 Timothée,5,17,καὶ,καί,G2532,9108
112393,116333,1 Timothée,5,17,διδασκαλίᾳ,διδασκαλία,G1319,21
112394,116334,1 Timothée,5,18,λέγει,λέγω,G3004,1318
112395,116335,1 Timothée,5,18,γὰρ,γάρ,G1063,1039
112396,116336,1 Timothée,5,18,ἡ,ὁ,G3588,19785
112397,116337,1 Timothée,5,18,γραφή,γραφή,G1124,50
112398,116338,1 Timothée,5,18,βοῦν,βοῦς,G1016,8
112399,116339,1 Timothée,5,18,ἀλοῶντα,ἀλοάω,G0248,3
112400,116340,1 Timothée,5,18,οὐ,οὐ,G3756,1667
112401,116341,1 Timothée,5,18,φιμώσεις,φιμόω,G5392,8
112402,116342,1 Timothée,5,18,καὶ,καί,G2532,9108
112403,116343,1 Timothée,5,18,ἄξιος,ἄξιος,G0514,41
112404,116344,1 Timothée,5,18,ὁ,ὁ,G3588,19785
112405,116345,1 Timothée,5,18,ἐργάτης,ἐργάτης,G2040,16
112406,116346,1 Timothée,5,18,τοῦ,ὁ,G3588,19785
112407,116347,1 Timothée,5,18,μισθοῦ,μισθός,G3408,29
112408,116348,1 Timothée,5,18,αὐτοῦ,αὐτός,G0846,5558
112409,116349,1 Timothée,5,19,κατὰ,κατά,G2596,472
112410,116350,1 Timothée,5,19,πρεσβυτέρου,πρεσβύτερος,G4245,65
112411,116351,1 Timothée,5,19,κατηγορίαν,κατηγορία,G2724,3
112412,116352,1 Timothée,5,19,μὴ,μή,G3361,1065
112413,116353,1 Timothée,5,19,παραδέχου,παραδέχομαι,G3858,6
112414,116354,1 Timothée,5,19,ἐκτὸς,ἐκτός,G1622,8
112415,116355,1 Timothée,5,19,εἰ,εἰ,G1487,506
112416,116356,1 Timothée,5,19,μὴ,μή,G3361,1065
112417,116357,1 Timothée,5,19,ἐπὶ,ἐπί,G1909,884
112418,116358,1 Timothée,5,19,δύο,δύο,G1417,132
112419,116359,1 Timothée,5,19,ἢ,ἤ,G2228,346
112420,116360,1 Timothée,5,19,τριῶν,τρεῖς,G5140,69
112421,116361,1 Timothée,5,19,μαρτύρων,μάρτυς,G3144,35
112422,116362,1 Timothée,5,20,τοὺς,ὁ,G3588,19785
112423,116364,1 Timothée,5,20,ἁμαρτάνοντας,ἁμαρτάνω,G0264,42
112424,116365,1 Timothée,5,20,ἐνώπιον,ἐνώπιον,G1799,94
112425,116366,1 Timothée,5,20,πάντων,πᾶς,G3956,1236
112426,116367,1 Timothée,5,20,ἔλεγχε,ἐλέγχω,G1651,17
112427,116368,1 Timothée,5,20,ἵνα,ἵνα,G2443,668
112428,116369,1 Timothée,5,20,καὶ,καί,G2532,9108
112429,116370,1 Timothée,5,20,οἱ,ὁ,G3588,19785
112430,116371,1 Timothée,5,20,λοιποὶ,λοιπός,G3062,40
112431,116372,1 Timothée,5,20,φόβον,φόβος,G5401,47
112432,116373,1 Timothée,5,20,ἔχωσιν,ἔχω,G2192,706
112433,116374,1 Timothée,5,21,Διαμαρτύρομαι,διαμαρτύρομαι,G1263,15
112434,116375,1 Timothée,5,21,ἐνώπιον,ἐνώπιον,G1799,94
112435,116376,1 Timothée,5,21,τοῦ,ὁ,G3588,19785
112436,116377,1 Timothée,5,21,θεοῦ,θεός,G2316,1311
112437,116378,1 Timothée,5,21,καὶ,καί,G2532,9108
112438,116380,1 Timothée,5,21,Χριστοῦ,Χριστός,G5547,529
112439,116381,1 Timothée,5,21,Ἰησοῦ,Ἰησοῦς,G2424,910
112440,116382,1 Timothée,5,21,καὶ,καί,G2532,9108
112441,116383,1 Timothée,5,21,τῶν,ὁ,G3588,19785
112442,116384,1 Timothée,5,21,ἐκλεκτῶν,ἐκλεκτός,G1588,22
112443,116385,1 Timothée,5,21,ἀγγέλων,ἄγγελος,G0032,175
112444,116386,1 Timothée,5,21,ἵνα,ἵνα,G2443,668
112445,116387,1 Timothée,5,21,ταῦτα,οὗτος,G3778,1380
112446,116388,1 Timothée,5,21,φυλάξῃς,φυλάσσω,G5442,31
112447,116389,1 Timothée,5,21,χωρὶς,χωρίς,G5565,40
112448,116390,1 Timothée,5,21,προκρίματος,πρόκριμα,G4299,1
112449,116391,1 Timothée,5,21,μηδὲν,μηδείς,G3367,90
112450,116392,1 Timothée,5,21,ποιῶν,ποιέω,G4160,568
112451,116393,1 Timothée,5,21,κατὰ,κατά,G2596,472
112452,116394,1 Timothée,5,21,πρόσκλισιν,πρόσκλισις,G4346,1
112453,116395,1 Timothée,5,22,χεῖρας,χείρ,G5495,177
112454,116396,1 Timothée,5,22,ταχέως,ταχέως,G5030,10
112455,116397,1 Timothée,5,22,μηδενὶ,μηδείς,G3367,90
112456,116398,1 Timothée,5,22,ἐπιτίθει,ἐπιτίθημι,G2007,39
112457,116399,1 Timothée,5,22,μηδὲ,μηδέ,G3366,57
112458,116400,1 Timothée,5,22,κοινώνει,κοινωνέω,G2841,8
112459,116401,1 Timothée,5,22,ἁμαρτίαις,ἁμαρτία,G0266,173
112460,116402,1 Timothée,5,22,ἀλλοτρίαις,ἀλλότριος,G0245,14
112461,116403,1 Timothée,5,22,σεαυτὸν,σεαυτοῦ,G4572,43
112462,116404,1 Timothée,5,22,ἁγνὸν,ἁγνός,G0053,8
112463,116405,1 Timothée,5,22,τήρει,τηρέω,G5083,70
112464,116406,1 Timothée,5,23,μηκέτι,μηκέτι,G3371,21
112465,116407,1 Timothée,5,23,ὑδροπότει,ὑδροποτέω,G5202,1
112466,116408,1 Timothée,5,23,ἀλλ᾽,ἀλλά,G0235,638
112467,116409,1 Timothée,5,23,οἴνῳ,οἶνος,G3631,34
112468,116410,1 Timothée,5,23,ὀλίγῳ,ὀλίγος,G3641,40
112469,116411,1 Timothée,5,23,χρῶ,χράω,G5530,11
112470,116412,1 Timothée,5,23,διὰ,διά,G1223,666
112471,116413,1 Timothée,5,23,τὸν,ὁ,G3588,19785
112472,116414,1 Timothée,5,23,στόμαχον,στόμαχος,G4751,1
112473,116416,1 Timothée,5,23,καὶ,καί,G2532,9108
112474,116417,1 Timothée,5,23,τὰς,ὁ,G3588,19785
112475,116418,1 Timothée,5,23,πυκνάς,πυκνός,G4437,3
112476,116419,1 Timothée,5,23,σου,σύ,G4771,2896
112477,116420,1 Timothée,5,23,ἀσθενείας,ἀσθένεια,G0769,24
112478,116421,1 Timothée,5,24,τινῶν,τις,G5100,525
112479,116422,1 Timothée,5,24,ἀνθρώπων,ἄνθρωπος,G0444,549
112480,116423,1 Timothée,5,24,αἱ,ὁ,G3588,19785
112481,116424,1 Timothée,5,24,ἁμαρτίαι,ἁμαρτία,G0266,173
112482,116425,1 Timothée,5,24,πρόδηλοί,πρόδηλος,G4271,3
112483,116426,1 Timothée,5,24,εἰσιν,εἰμί,G1510,2458
112484,116427,1 Timothée,5,24,προάγουσαι,προάγω,G4254,19
112485,116428,1 Timothée,5,24,εἰς,εἰς,G1519,1757
112486,116429,1 Timothée,5,24,κρίσιν,κρίσις,G2920,47
112487,116430,1 Timothée,5,24,τισὶν,τις,G5100,525
112488,116431,1 Timothée,5,24,δὲ,δέ,G1161,2771
112489,116432,1 Timothée,5,24,καὶ,καί,G2532,9108
112490,116433,1 Timothée,5,24,ἐπακολουθοῦσιν,ἐπακολουθέω,G1872,4
112491,116434,1 Timothée,5,25,ὡσαύτως,ὡσαύτως,G5615,17
112492,116435,1 Timothée,5,25,καὶ,καί,G2532,9108
112493,116436,1 Timothée,5,25,τὰ,ὁ,G3588,19785
112494,116437,1 Timothée,5,25,ἔργα,ἔργον,G2041,169
112495,116438,1 Timothée,5,25,τὰ,ὁ,G3588,19785
112496,116439,1 Timothée,5,25,καλὰ,καλός,G2570,101
112497,116440,1 Timothée,5,25,πρόδηλα,πρόδηλος,G4271,3
112498,116442,1 Timothée,5,25,καὶ,καί,G2532,9108
112499,116443,1 Timothée,5,25,τὰ,ὁ,G3588,19785
112500,116444,1 Timothée,5,25,ἄλλως,ἄλλως,G0247,1
112501,116445,1 Timothée,5,25,ἔχοντα,ἔχω,G2192,706
112502,116446,1 Timothée,5,25,κρυβῆναι,κρύπτω,G2928,18
112503,116447,1 Timothée,5,25,οὐ,οὐ,G3756,1667
112504,116448,1 Timothée,5,25,δύνανται,δύναμαι,G1410,209
112505,116449,1 Timothée,6,1,Ὅσοι,ὅσος,G3745,110
112506,116450,1 Timothée,6,1,εἰσὶν,εἰμί,G1510,2458
112507,116451,1 Timothée,6,1,ὑπὸ,ὑπό,G5259,219
112508,116452,1 Timothée,6,1,ζυγὸν,ζυγός,G2218,6
112509,116453,1 Timothée,6,1,δοῦλοι,δοῦλος,G1401,129
112510,116454,1 Timothée,6,1,τοὺς,ὁ,G3588,19785
112511,116455,1 Timothée,6,1,ἰδίους,ἴδιος,G2398,113
112512,116456,1 Timothée,6,1,δεσπότας,δεσπότης,G1203,10
112513,116457,1 Timothée,6,1,πάσης,πᾶς,G3956,1236
112514,116458,1 Timothée,6,1,τιμῆς,τιμή,G5092,41
112515,116459,1 Timothée,6,1,ἀξίους,ἄξιος,G0514,41
112516,116460,1 Timothée,6,1,ἡγείσθωσαν,ἡγέομαι,G2233,28
112517,116461,1 Timothée,6,1,ἵνα,ἵνα,G2443,668
112518,116462,1 Timothée,6,1,μὴ,μή,G3361,1065
112519,116463,1 Timothée,6,1,τὸ,ὁ,G3588,19785
112520,116464,1 Timothée,6,1,ὄνομα,ὄνομα,G3686,229
112521,116465,1 Timothée,6,1,τοῦ,ὁ,G3588,19785
112522,116466,1 Timothée,6,1,θεοῦ,θεός,G2316,1311
112523,116467,1 Timothée,6,1,καὶ,καί,G2532,9108
112524,116468,1 Timothée,6,1,ἡ,ὁ,G3588,19785
112525,116469,1 Timothée,6,1,διδασκαλία,διδασκαλία,G1319,21
112526,116470,1 Timothée,6,1,βλασφημῆται,βλασφημέω,G0987,34
112527,116471,1 Timothée,6,2,οἱ,ὁ,G3588,19785
112528,116472,1 Timothée,6,2,δὲ,δέ,G1161,2771
112529,116473,1 Timothée,6,2,πιστοὺς,πιστός,G4103,66
112530,116474,1 Timothée,6,2,ἔχοντες,ἔχω,G2192,706
112531,116475,1 Timothée,6,2,δεσπότας,δεσπότης,G1203,10
112532,116476,1 Timothée,6,2,μὴ,μή,G3361,1065
112533,116477,1 Timothée,6,2,καταφρονείτωσαν,καταφρονέω,G2706,9
112534,116478,1 Timothée,6,2,ὅτι,ὅτι,G3754,1291
112535,116479,1 Timothée,6,2,ἀδελφοί,ἀδελφός,G0080,343
112536,116480,1 Timothée,6,2,εἰσιν,εἰμί,G1510,2458
112537,116481,1 Timothée,6,2,ἀλλὰ,ἀλλά,G0235,638
112538,116482,1 Timothée,6,2,μᾶλλον,μᾶλλον,G3123,81
112539,116483,1 Timothée,6,2,δουλευέτωσαν,δουλεύω,G1398,24
112540,116484,1 Timothée,6,2,ὅτι,ὅτι,G3754,1291
112541,116485,1 Timothée,6,2,πιστοί,πιστός,G4103,66
112542,116486,1 Timothée,6,2,εἰσιν,εἰμί,G1510,2458
112543,116487,1 Timothée,6,2,καὶ,καί,G2532,9108
112544,116488,1 Timothée,6,2,ἀγαπητοὶ,ἀγαπητός,G0027,61
112545,116489,1 Timothée,6,2,οἱ,ὁ,G3588,19785
112546,116490,1 Timothée,6,2,τῆς,ὁ,G3588,19785
112547,116491,1 Timothée,6,2,εὐεργεσίας,εὐεργεσία,G2108,2
112548,116492,1 Timothée,6,2,ἀντιλαμβανόμενοι,ἀντιλαμβάνω,G0482,3
112549,116493,1 Timothée,6,2,Ταῦτα,οὗτος,G3778,1380
112550,116494,1 Timothée,6,2,δίδασκε,διδάσκω,G1321,96
112551,116495,1 Timothée,6,2,καὶ,καί,G2532,9108
112552,116496,1 Timothée,6,2,παρακάλει,παρακαλέω,G3870,108
112553,116497,1 Timothée,6,3,εἴ,εἰ,G1487,506
112554,116498,1 Timothée,6,3,τις,τις,G5100,525
112555,116499,1 Timothée,6,3,ἑτεροδιδασκαλεῖ,ἑτεροδιδασκαλέω,G2085,2
112556,116500,1 Timothée,6,3,καὶ,καί,G2532,9108
112557,116501,1 Timothée,6,3,μὴ,μή,G3361,1065
112558,116502,1 Timothée,6,3,προσέρχεται,προσέρχομαι,G4334,86
112559,116503,1 Timothée,6,3,ὑγιαίνουσιν,ὑγιαίνω,G5198,12
112560,116504,1 Timothée,6,3,λόγοις,λόγος,G3056,330
112561,116505,1 Timothée,6,3,τοῖς,ὁ,G3588,19785
112562,116506,1 Timothée,6,3,τοῦ,ὁ,G3588,19785
112563,116507,1 Timothée,6,3,κυρίου,κύριος,G2962,716
112564,116508,1 Timothée,6,3,ἡμῶν,ἐγώ,G1473,2462
112565,116509,1 Timothée,6,3,Ἰησοῦ,Ἰησοῦς,G2424,910
112566,116510,1 Timothée,6,3,Χριστοῦ,Χριστός,G5547,529
112567,116511,1 Timothée,6,3,καὶ,καί,G2532,9108
112568,116512,1 Timothée,6,3,τῆ,ὁ,G3588,19785
112569,116513,1 Timothée,6,3,κατ᾽,κατά,G2596,472
112570,116514,1 Timothée,6,3,εὐσέβειαν,εὐσέβεια,G2150,15
112571,116515,1 Timothée,6,3,διδασκαλίᾳ,διδασκαλία,G1319,21
112572,116516,1 Timothée,6,4,τετύφωται,τυφόω,G5187,3
112573,116517,1 Timothée,6,4,μηδὲν,μηδείς,G3367,90
112574,116518,1 Timothée,6,4,ἐπιστάμενος,ἐπίσταμαι,G1987,14
112575,116519,1 Timothée,6,4,ἀλλὰ,ἀλλά,G0235,638
112576,116520,1 Timothée,6,4,νοσῶν,νοσέω,G3552,1
112577,116521,1 Timothée,6,4,περὶ,περί,G4012,331
112578,116522,1 Timothée,6,4,ζητήσεις,ζήτησις,G2214,7
112579,116523,1 Timothée,6,4,καὶ,καί,G2532,9108
112580,116524,1 Timothée,6,4,λογομαχίας,λογομαχία,G3055,1
112581,116525,1 Timothée,6,4,ἐξ,ἐκ,G1537,912
112582,116526,1 Timothée,6,4,ὧν,ὅς,G3739,1408
112583,116527,1 Timothée,6,4,γίνεται,γίνομαι,G1096,662
112584,116528,1 Timothée,6,4,φθόνος,φθόνος,G5355,9
112585,116529,1 Timothée,6,4,ἔρις,ἔρις,G2054,8
112586,116530,1 Timothée,6,4,βλασφημίαι,βλασφημία,G0988,18
112587,116531,1 Timothée,6,4,ὑπόνοιαι,ὑπόνοια,G5283,1
112588,116532,1 Timothée,6,4,πονηραί,πονηρός,G4190,77
112589,116533,1 Timothée,6,5,διαπαρατριβαὶ,παραδιατριβή,G3859,1
112590,116534,1 Timothée,6,5,διεφθαρμένων,διαφθείρω,G1311,6
112591,116535,1 Timothée,6,5,ἀνθρώπων,ἄνθρωπος,G0444,549
112592,116536,1 Timothée,6,5,τὸν,ὁ,G3588,19785
112593,116537,1 Timothée,6,5,νοῦν,νοῦς,G3563,24
112594,116538,1 Timothée,6,5,καὶ,καί,G2532,9108
112595,116539,1 Timothée,6,5,ἀπεστερημένων,ἀποστερέω,G0650,6
112596,116540,1 Timothée,6,5,τῆς,ὁ,G3588,19785
112597,116541,1 Timothée,6,5,ἀληθείας,ἀλήθεια,G0225,108
112598,116542,1 Timothée,6,5,νομιζόντων,νομίζω,G3543,15
112599,116543,1 Timothée,6,5,πορισμὸν,πορισμός,G4200,2
112600,116544,1 Timothée,6,5,εἶναι,εἰμί,G1510,2458
112601,116545,1 Timothée,6,5,τὴν,ὁ,G3588,19785
112602,116546,1 Timothée,6,5,εὐσέβειαν,εὐσέβεια,G2150,15
112603,116551,1 Timothée,6,6,Ἔστιν,εἰμί,G1510,2458
112604,116552,1 Timothée,6,6,δὲ,δέ,G1161,2771
112605,116553,1 Timothée,6,6,πορισμὸς,πορισμός,G4200,2
112606,116554,1 Timothée,6,6,μέγας,μέγας,G3173,241
112607,116555,1 Timothée,6,6,ἡ,ὁ,G3588,19785
112608,116556,1 Timothée,6,6,εὐσέβεια,εὐσέβεια,G2150,15
112609,116557,1 Timothée,6,6,μετὰ,μετά,G3326,468
112610,116558,1 Timothée,6,6,αὐταρκείας,αὐτάρκεια,G0841,2
112611,116559,1 Timothée,6,7,οὐδὲν,οὐδείς,G3762,232
112612,116560,1 Timothée,6,7,γὰρ,γάρ,G1063,1039
112613,116561,1 Timothée,6,7,εἰσηνέγκαμεν,εἰσφέρω,G1533,8
112614,116562,1 Timothée,6,7,εἰς,εἰς,G1519,1757
112615,116563,1 Timothée,6,7,τὸν,ὁ,G3588,19785
112616,116564,1 Timothée,6,7,κόσμον,κόσμος,G2889,185
112617,116566,1 Timothée,6,7,ὅτι,ὅτι,G3754,1291
112618,116567,1 Timothée,6,7,οὐδὲ,οὐδέ,G3761,140
112619,116568,1 Timothée,6,7,ἐξενεγκεῖν,ἐκφέρω,G1627,8
112620,116569,1 Timothée,6,7,τι,τις,G5100,525
112621,116570,1 Timothée,6,7,δυνάμεθα,δύναμαι,G1410,209
112622,116571,1 Timothée,6,8,ἔχοντες,ἔχω,G2192,706
112623,116572,1 Timothée,6,8,δὲ,δέ,G1161,2771
112624,116573,1 Timothée,6,8,διατροφὰς,διατροφή,G1305,1
112625,116574,1 Timothée,6,8,καὶ,καί,G2532,9108
112626,116575,1 Timothée,6,8,σκεπάσματα,σκέπασμα,G4629,1
112627,116576,1 Timothée,6,8,τούτοις,οὗτος,G3778,1380
112628,116577,1 Timothée,6,8,ἀρκεσθησόμεθα,ἀρκέω,G0714,8
112629,116578,1 Timothée,6,9,Οἱ,ὁ,G3588,19785
112630,116579,1 Timothée,6,9,δὲ,δέ,G1161,2771
112631,116580,1 Timothée,6,9,βουλόμενοι,βούλομαι,G1014,37
112632,116581,1 Timothée,6,9,πλουτεῖν,πλουτέω,G4147,12
112633,116582,1 Timothée,6,9,ἐμπίπτουσιν,ἐμπίπτω,G1706,7
112634,116583,1 Timothée,6,9,εἰς,εἰς,G1519,1757
112635,116584,1 Timothée,6,9,πειρασμὸν,πειρασμός,G3986,21
112636,116585,1 Timothée,6,9,καὶ,καί,G2532,9108
112637,116586,1 Timothée,6,9,παγίδα,παγίς,G3803,5
112638,116587,1 Timothée,6,9,καὶ,καί,G2532,9108
112639,116588,1 Timothée,6,9,ἐπιθυμίας,ἐπιθυμία,G1939,38
112640,116589,1 Timothée,6,9,πολλὰς,πολύς,G4183,365
112641,116590,1 Timothée,6,9,ἀνοήτους,ἀνόητος,G0453,6
112642,116591,1 Timothée,6,9,καὶ,καί,G2532,9108
112643,116592,1 Timothée,6,9,βλαβεράς,βλαβερός,G0983,1
112644,116593,1 Timothée,6,9,αἵτινες,ὅστις,G3748,144
112645,116594,1 Timothée,6,9,βυθίζουσιν,βυθίζω,G1036,2
112646,116595,1 Timothée,6,9,τοὺς,ὁ,G3588,19785
112647,116596,1 Timothée,6,9,ἀνθρώπους,ἄνθρωπος,G0444,549
112648,116597,1 Timothée,6,9,εἰς,εἰς,G1519,1757
112649,116598,1 Timothée,6,9,ὄλεθρον,ὄλεθρος,G3639,4
112650,116599,1 Timothée,6,9,καὶ,καί,G2532,9108
112651,116600,1 Timothée,6,9,ἀπώλειαν,ἀπώλεια,G0684,18
112652,116601,1 Timothée,6,10,ῥίζα,ῥίζα,G4491,17
112653,116602,1 Timothée,6,10,γὰρ,γάρ,G1063,1039
112654,116603,1 Timothée,6,10,πάντων,πᾶς,G3956,1236
112655,116604,1 Timothée,6,10,τῶν,ὁ,G3588,19785
112656,116605,1 Timothée,6,10,κακῶν,κακός,G2556,50
112657,116606,1 Timothée,6,10,ἐστιν,εἰμί,G1510,2458
112658,116607,1 Timothée,6,10,ἡ,ὁ,G3588,19785
112659,116608,1 Timothée,6,10,φιλαργυρία,φιλαργυρία,G5365,1
112660,116609,1 Timothée,6,10,ἧς,ὅς,G3739,1408
112661,116610,1 Timothée,6,10,τινες,τις,G5100,525
112662,116611,1 Timothée,6,10,ὀρεγόμενοι,ὀρέγω,G3713,3
112663,116612,1 Timothée,6,10,ἀπεπλανήθησαν,ἀποπλανάω,G0635,2
112664,116613,1 Timothée,6,10,ἀπὸ,ἀπό,G0575,640
112665,116614,1 Timothée,6,10,τῆς,ὁ,G3588,19785
112666,116615,1 Timothée,6,10,πίστεως,πίστις,G4102,242
112667,116616,1 Timothée,6,10,καὶ,καί,G2532,9108
112668,116617,1 Timothée,6,10,ἑαυτοὺς,ἑαυτοῦ,G1438,317
112669,116618,1 Timothée,6,10,περιέπειραν,περιπείρω,G4044,1
112670,116619,1 Timothée,6,10,ὀδύναις,ὀδύνη,G3601,2
112671,116620,1 Timothée,6,10,πολλαῖς,πολύς,G4183,365
112672,116621,1 Timothée,6,11,Σὺ,σύ,G4771,2896
112673,116622,1 Timothée,6,11,δέ,δέ,G1161,2771
112674,116623,1 Timothée,6,11,ὦ,ὦ,G5599,17
112675,116624,1 Timothée,6,11,ἄνθρωπε,ἄνθρωπος,G0444,549
112676,116626,1 Timothée,6,11,θεοῦ,θεός,G2316,1311
112677,116627,1 Timothée,6,11,ταῦτα,οὗτος,G3778,1380
112678,116628,1 Timothée,6,11,φεῦγε,φεύγω,G5343,29
112679,116629,1 Timothée,6,11,δίωκε,διώκω,G1377,45
112680,116630,1 Timothée,6,11,δὲ,δέ,G1161,2771
112681,116631,1 Timothée,6,11,δικαιοσύνην,δικαιοσύνη,G1343,92
112682,116632,1 Timothée,6,11,εὐσέβειαν,εὐσέβεια,G2150,15
112683,116633,1 Timothée,6,11,πίστιν,πίστις,G4102,242
112684,116634,1 Timothée,6,11,ἀγάπην,ἀγάπη,G0026,116
112685,116635,1 Timothée,6,11,ὑπομονήν,ὑπομονή,G5281,32
112686,116636,1 Timothée,6,11,πραϋπαθίαν,πραϋπαθία,G6073,1
112687,116637,1 Timothée,6,12,ἀγωνίζου,ἀγωνίζομαι,G0075,8
112688,116638,1 Timothée,6,12,τὸν,ὁ,G3588,19785
112689,116639,1 Timothée,6,12,καλὸν,καλός,G2570,101
112690,116640,1 Timothée,6,12,ἀγῶνα,ἀγών,G0073,6
112691,116641,1 Timothée,6,12,τῆς,ὁ,G3588,19785
112692,116642,1 Timothée,6,12,πίστεως,πίστις,G4102,242
112693,116643,1 Timothée,6,12,ἐπιλαβοῦ,ἐπιλαμβάνω,G1949,19
112694,116644,1 Timothée,6,12,τῆς,ὁ,G3588,19785
112695,116645,1 Timothée,6,12,αἰωνίου,αἰώνιος,G0166,70
112696,116646,1 Timothée,6,12,ζωῆς,ζωή,G2222,135
112697,116647,1 Timothée,6,12,εἰς,εἰς,G1519,1757
112698,116648,1 Timothée,6,12,ἣν,ὅς,G3739,1408
112699,116650,1 Timothée,6,12,ἐκλήθης,καλέω,G2564,148
112700,116651,1 Timothée,6,12,καὶ,καί,G2532,9108
112701,116652,1 Timothée,6,12,ὡμολόγησας,ὁμολογέω,G3670,26
112702,116653,1 Timothée,6,12,τὴν,ὁ,G3588,19785
112703,116654,1 Timothée,6,12,καλὴν,καλός,G2570,101
112704,116655,1 Timothée,6,12,ὁμολογίαν,ὁμολογία,G3671,6
112705,116656,1 Timothée,6,12,ἐνώπιον,ἐνώπιον,G1799,94
112706,116657,1 Timothée,6,12,πολλῶν,πολύς,G4183,365
112707,116658,1 Timothée,6,12,μαρτύρων,μάρτυς,G3144,35
112708,116659,1 Timothée,6,13,Παραγγέλλω,παραγγέλλω,G3853,31
112709,116660,1 Timothée,6,13,σοι,σύ,G4771,2896
112710,116661,1 Timothée,6,13,ἐνώπιον,ἐνώπιον,G1799,94
112711,116662,1 Timothée,6,13,τοῦ,ὁ,G3588,19785
112712,116663,1 Timothée,6,13,θεοῦ,θεός,G2316,1311
112713,116664,1 Timothée,6,13,τοῦ,ὁ,G3588,19785
112714,116665,1 Timothée,6,13,ζῳογονοῦντος,ζωογονέω,G2225,3
112715,116666,1 Timothée,6,13,τὰ,ὁ,G3588,19785
112716,116667,1 Timothée,6,13,πάντα,πᾶς,G3956,1236
112717,116668,1 Timothée,6,13,καὶ,καί,G2532,9108
112718,116669,1 Timothée,6,13,Χριστοῦ,Χριστός,G5547,529
112719,116670,1 Timothée,6,13,Ἰησοῦ,Ἰησοῦς,G2424,910
112720,116671,1 Timothée,6,13,τοῦ,ὁ,G3588,19785
112721,116672,1 Timothée,6,13,μαρτυρήσαντος,μαρτυρέω,G3140,76
112722,116673,1 Timothée,6,13,ἐπὶ,ἐπί,G1909,884
112723,116674,1 Timothée,6,13,Ποντίου,Πόντιος,G4194,3
112724,116675,1 Timothée,6,13,Πιλάτου,Πιλᾶτος,G4091,55
112725,116676,1 Timothée,6,13,τὴν,ὁ,G3588,19785
112726,116677,1 Timothée,6,13,καλὴν,καλός,G2570,101
112727,116678,1 Timothée,6,13,ὁμολογίαν,ὁμολογία,G3671,6
112728,116679,1 Timothée,6,14,τηρῆσαί,τηρέω,G5083,70
112729,116680,1 Timothée,6,14,σε,σύ,G4771,2896
112730,116681,1 Timothée,6,14,τὴν,ὁ,G3588,19785
112731,116682,1 Timothée,6,14,ἐντολὴν,ἐντολή,G1785,68
112732,116683,1 Timothée,6,14,ἄσπιλον,ἄσπιλος,G0784,4
112733,116684,1 Timothée,6,14,ἀνεπίλημπτον,ἀνεπίληπτος,G0423,3
112734,116685,1 Timothée,6,14,μέχρι,μέχρι,G3360,17
112735,116686,1 Timothée,6,14,τῆς,ὁ,G3588,19785
112736,116687,1 Timothée,6,14,ἐπιφανείας,ἐπιφάνεια,G2015,6
112737,116688,1 Timothée,6,14,τοῦ,ὁ,G3588,19785
112738,116689,1 Timothée,6,14,κυρίου,κύριος,G2962,716
112739,116690,1 Timothée,6,14,ἡμῶν,ἐγώ,G1473,2462
112740,116691,1 Timothée,6,14,Ἰησοῦ,Ἰησοῦς,G2424,910
112741,116692,1 Timothée,6,14,Χριστοῦ,Χριστός,G5547,529
112742,116693,1 Timothée,6,15,ἣν,ὅς,G3739,1408
112743,116694,1 Timothée,6,15,καιροῖς,καιρός,G2540,85
112744,116695,1 Timothée,6,15,ἰδίοις,ἴδιος,G2398,113
112745,116696,1 Timothée,6,15,δείξει,δεικνύω,G1166,33
112746,116697,1 Timothée,6,15,ὁ,ὁ,G3588,19785
112747,116698,1 Timothée,6,15,μακάριος,μακάριος,G3107,50
112748,116699,1 Timothée,6,15,καὶ,καί,G2532,9108
112749,116700,1 Timothée,6,15,μόνος,μόνος,G3441,111
112750,116701,1 Timothée,6,15,δυνάστης,δυνάστης,G1413,3
112751,116702,1 Timothée,6,15,ὁ,ὁ,G3588,19785
112752,116703,1 Timothée,6,15,βασιλεὺς,βασιλεύς,G0935,115
112753,116704,1 Timothée,6,15,τῶν,ὁ,G3588,19785
112754,116705,1 Timothée,6,15,βασιλευόντων,βασιλεύω,G0936,21
112755,116706,1 Timothée,6,15,καὶ,καί,G2532,9108
112756,116707,1 Timothée,6,15,κύριος,κύριος,G2962,716
112757,116708,1 Timothée,6,15,τῶν,ὁ,G3588,19785
112758,116709,1 Timothée,6,15,κυριευόντων,κυριεύω,G2961,7
112759,116710,1 Timothée,6,16,ὁ,ὁ,G3588,19785
112760,116711,1 Timothée,6,16,μόνος,μόνος,G3441,111
112761,116712,1 Timothée,6,16,ἔχων,ἔχω,G2192,706
112762,116713,1 Timothée,6,16,ἀθανασίαν,ἀθανασία,G0110,3
112763,116714,1 Timothée,6,16,φῶς,φῶς,G5457,73
112764,116715,1 Timothée,6,16,οἰκῶν,οἰκέω,G3611,9
112765,116716,1 Timothée,6,16,ἀπρόσιτον,ἀπρόσιτος,G0676,1
112766,116717,1 Timothée,6,16,ὃν,ὅς,G3739,1408
112767,116718,1 Timothée,6,16,εἶδεν,εἴδω,G1492,374
