Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
218414,Ecclésiastes,3,14,וְהָאֱלֹהִ֣ים,אֱלֹהִים,H0430,2603
218415,Ecclésiastes,3,14,עָשָׂ֔ה,עָשָׂה,H6213,2629
218416,Ecclésiastes,3,14,שֶׁיִּֽרְא֖וּ,יָרֵא,H3372,314
218417,Ecclésiastes,3,14,מִלְּפָנָֽיו׃,פָּנֶה,H6440,2127
218418,Ecclésiastes,3,15,מַה־,מָה,H4100,753
218419,Ecclésiastes,3,15,שֶּֽׁהָיָה֙,הָיָה,H1961,3562
218420,Ecclésiastes,3,15,כְּבָ֣ר,כְּבָר,H3528,9
218421,Ecclésiastes,3,15,ה֔וּא,הוּא,H1931,1878
218422,Ecclésiastes,3,15,וַאֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
218423,Ecclésiastes,3,15,לִהְי֖וֹת,הָיָה,H1961,3562
218424,Ecclésiastes,3,15,כְּבָ֣ר,כְּבָר,H3528,9
218425,Ecclésiastes,3,15,הָיָ֑ה,הָיָה,H1961,3562
218426,Ecclésiastes,3,15,וְהָאֱלֹהִ֖ים,אֱלֹהִים,H0430,2603
218427,Ecclésiastes,3,15,יְבַקֵּ֥שׁ,בָּקַשׁ,H1245,225
218428,Ecclésiastes,3,15,אֶת־,אֵת,H0853,10947
218429,Ecclésiastes,3,15,נִרְדָּֽף׃,רָדַף,H7291,143
218430,Ecclésiastes,3,16,וְע֥וֹד,עוֹד,H5750,490
218431,Ecclésiastes,3,16,רָאִ֖יתִי,רָאָה,H7200,1300
218432,Ecclésiastes,3,16,תַּ֣חַת,תַּחַת,H8478,505
218433,Ecclésiastes,3,16,הַשָּׁ֑מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
218434,Ecclésiastes,3,16,מְק֤וֹם,מָקוֹם,H4725,401
218435,Ecclésiastes,3,16,הַמִּשְׁפָּט֙,מִשְׁפָּט,H4941,422
218436,Ecclésiastes,3,16,שָׁ֣מָּה,שָׁם,H8033,834
218437,Ecclésiastes,3,16,הָרֶ֔שַׁע,רֶ֫שַׁע,H7562,30
218438,Ecclésiastes,3,16,וּמְק֥וֹם,מָקוֹם,H4725,401
218439,Ecclésiastes,3,16,הַצֶּ֖דֶק,צֶ֫דֶק,H6664,119
218440,Ecclésiastes,3,16,שָׁ֥מָּה,שָׁם,H8033,834
218441,Ecclésiastes,3,16,הָרָֽשַׁע׃,רֶ֫שַׁע,H7562,30
218442,Ecclésiastes,3,17,אָמַ֤רְתִּֽי,אָמַר,H0559,5309
218443,Ecclésiastes,3,17,אֲנִי֙,"אֲנִי, אָֽנֹכִ֫י",H0589,874
218444,Ecclésiastes,3,17,בְּלִבִּ֔י,לֵב,H3820,595
218445,Ecclésiastes,3,17,אֶת־,אֵת,H0853,10947
218446,Ecclésiastes,3,17,הַצַּדִּיק֙,צַדִּיק,H6662,206
218447,Ecclésiastes,3,17,וְאֶת־,אֵת,H0853,10947
218448,Ecclésiastes,3,17,הָ֣רָשָׁ֔ע,רָשָׁע,H7563,263
218449,Ecclésiastes,3,17,יִשְׁפֹּ֖ט,שָׁפַט,H8199,202
218450,Ecclésiastes,3,17,הָאֱלֹהִ֑ים,אֱלֹהִים,H0430,2603
218451,Ecclésiastes,3,17,כִּי־,כִּי,H3588,4485
218452,Ecclésiastes,3,17,עֵ֣ת,עֵת,H6256,296
218453,Ecclésiastes,3,17,לְכָל־,כֹּל,H3605,5415
218454,Ecclésiastes,3,17,חֵ֔פֶץ,חֵ֫פֶץ,H2656,39
218455,Ecclésiastes,3,17,וְעַ֥ל,עַל,H5921,5774
218456,Ecclésiastes,3,17,כָּל־,כֹּל,H3605,5415
218457,Ecclésiastes,3,17,הַֽמַּעֲשֶׂ֖ה,מַעֲשֶׂה,H4639,236
218458,Ecclésiastes,3,17,שָֽׁם׃,שָׁם,H8033,834
218459,Ecclésiastes,3,18,אָמַ֤רְתִּֽי,אָמַר,H0559,5309
218460,Ecclésiastes,3,18,אֲנִי֙,"אֲנִי, אָֽנֹכִ֫י",H0589,874
218461,Ecclésiastes,3,18,בְּלִבִּ֔י,לֵב,H3820,595
218462,Ecclésiastes,3,18,עַל־,עַל,H5921,5774
218463,Ecclésiastes,3,18,דִּבְרַת֙,דִּבְרָה,H1700,5
218464,Ecclésiastes,3,18,בְּנֵ֣י,בֵּן,H1121,4959
218465,Ecclésiastes,3,18,הָאָדָ֔ם,אָדָם,H0120,551
218466,Ecclésiastes,3,18,לְבָרָ֖ם,בָּרַר,H1305,18
218467,Ecclésiastes,3,18,הָאֱלֹהִ֑ים,אֱלֹהִים,H0430,2603
218468,Ecclésiastes,3,18,וְלִרְא֕וֹת,רָאָה,H7200,1300
218469,Ecclésiastes,3,18,שְׁהֶם־,הֵ֫מָּה,H1992,552
218470,Ecclésiastes,3,18,בְּהֵמָ֥ה,בְּהֵמָה,H0929,190
218471,Ecclésiastes,3,18,הֵ֖מָּה,הֵ֫מָּה,H1992,552
218472,Ecclésiastes,3,19,כִּי֩,כִּי,H3588,4485
218473,Ecclésiastes,3,19,מִקְרֶ֨ה,מִקְרֶה,H4745,10
218474,Ecclésiastes,3,19,בְֽנֵי־,בֵּן,H1121,4959
218475,Ecclésiastes,3,19,הָאָדָ֜ם,אָדָם,H0120,551
218476,Ecclésiastes,3,19,וּמִקְרֶ֣ה,מִקְרֶה,H4745,10
218477,Ecclésiastes,3,19,הַבְּהֵמָ֗ה,בְּהֵמָה,H0929,190
218478,Ecclésiastes,3,19,וּמִקְרֶ֤ה,מִקְרֶה,H4745,10
218479,Ecclésiastes,3,19,אֶחָד֙,אֶחָד,H0259,971
218480,Ecclésiastes,3,19,כְּמ֥וֹת,מָ֫וֶת,H4194,155
218481,Ecclésiastes,3,19,זֶה֙,זֶה,H2088,1179
218482,Ecclésiastes,3,19,כֵּ֣ן,כֵּן,H3651,765
218483,Ecclésiastes,3,19,מ֣וֹת,מָ֫וֶת,H4194,155
218484,Ecclésiastes,3,19,זֶ֔ה,זֶה,H2088,1179
218485,Ecclésiastes,3,19,וְר֥וּחַ,רוּחַ,H7307,378
218486,Ecclésiastes,3,19,אֶחָ֖ד,אֶחָד,H0259,971
218487,Ecclésiastes,3,19,לַכֹּ֑ל,כֹּל,H3605,5415
218488,Ecclésiastes,3,19,וּמוֹתַ֨ר,מוֹתָר,H4195,3
218489,Ecclésiastes,3,19,הָאָדָ֤ם,אָדָם,H0120,551
218490,Ecclésiastes,3,19,מִן־,מִן־,H4480,1190
218491,Ecclésiastes,3,19,הַבְּהֵמָה֙,בְּהֵמָה,H0929,190
218492,Ecclésiastes,3,19,אָ֔יִן,אַ֫יִן,H0369,789
218493,Ecclésiastes,3,19,כִּ֥י,כִּי,H3588,4485
218494,Ecclésiastes,3,19,הַכֹּ֖ל,כֹּל,H3605,5415
218495,Ecclésiastes,3,19,הָֽבֶל׃,הֶ֫בֶל,H1892,73
218496,Ecclésiastes,3,20,הַכֹּ֥ל,כֹּל,H3605,5415
218497,Ecclésiastes,3,20,הוֹלֵ֖ךְ,הָלַךְ,H1980,1549
218498,Ecclésiastes,3,20,אֶל־,אֶל,H0413,5515
218499,Ecclésiastes,3,20,מָק֣וֹם,מָקוֹם,H4725,401
218500,Ecclésiastes,3,20,אֶחָ֑ד,אֶחָד,H0259,971
218501,Ecclésiastes,3,20,הַכֹּל֙,כֹּל,H3605,5415
218502,Ecclésiastes,3,20,הָיָ֣ה,הָיָה,H1961,3562
218503,Ecclésiastes,3,20,מִן־,מִן־,H4480,1190
218504,Ecclésiastes,3,20,הֶֽעָפָ֔ר,עָפָר,H6083,110
218505,Ecclésiastes,3,20,וְהַכֹּ֖ל,כֹּל,H3605,5415
218506,Ecclésiastes,3,20,שָׁ֥ב,שׁוּב,H7725,1057
218507,Ecclésiastes,3,20,אֶל־,אֶל,H0413,5515
218508,Ecclésiastes,3,20,הֶעָפָֽר׃,עָפָר,H6083,110
218509,Ecclésiastes,3,21,מִ֣י,מִי,H4310,424
218510,Ecclésiastes,3,21,יוֹדֵ֗עַ,יָדַע,H3045,946
218511,Ecclésiastes,3,21,ר֚וּחַ,רוּחַ,H7307,378
218512,Ecclésiastes,3,21,בְּנֵ֣י,בֵּן,H1121,4959
218513,Ecclésiastes,3,21,הָאָדָ֔ם,אָדָם,H0120,551
218514,Ecclésiastes,3,21,הָעֹלָ֥ה,עָלָה,H5927,890
218515,Ecclésiastes,3,21,הִ֖יא,הוּא,H1931,1878
218516,Ecclésiastes,3,21,לְמָ֑עְלָה,מַ֫עַל,H4605,140
218517,Ecclésiastes,3,21,וְר֙וּחַ֙,רוּחַ,H7307,378
218518,Ecclésiastes,3,21,הַבְּהֵמָ֔ה,בְּהֵמָה,H0929,190
218519,Ecclésiastes,3,21,הַיֹּרֶ֥דֶת,יָרַד,H3381,381
218520,Ecclésiastes,3,21,הִ֖יא,הוּא,H1931,1878
218521,Ecclésiastes,3,21,לְמַ֥טָּה,מַ֫טָּה,H4295,19
218522,Ecclésiastes,3,21,לָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
218523,Ecclésiastes,3,22,וְרָאִ֗יתִי,רָאָה,H7200,1300
218524,Ecclésiastes,3,22,כִּ֣י,כִּי,H3588,4485
218525,Ecclésiastes,3,22,אֵ֥ין,אַ֫יִן,H0369,789
218526,Ecclésiastes,3,22,טוֹב֙,טוֹב,H2896,562
218527,Ecclésiastes,3,22,מֵאֲשֶׁ֨ר,מֵאֲשֶׁר,H0834,5499
218528,Ecclésiastes,3,22,יִשְׂמַ֤ח,שָׂמַח,H8055,155
218529,Ecclésiastes,3,22,הָאָדָם֙,אָדָם,H0120,551
218530,Ecclésiastes,3,22,בְּֽמַעֲשָׂ֔יו,מַעֲשֶׂה,H4639,236
218531,Ecclésiastes,3,22,כִּי־,כִּי,H3588,4485
218532,Ecclésiastes,3,22,ה֖וּא,הוּא,H1931,1878
218533,Ecclésiastes,3,22,חֶלְק֑וֹ,חֵ֫לֶק,H2506,67
218534,Ecclésiastes,3,22,כִּ֣י,כִּי,H3588,4485
218535,Ecclésiastes,3,22,מִ֤י,מִי,H4310,424
218536,Ecclésiastes,3,22,יְבִיאֶ֙נּוּ֙,בּוֹא,H0935,2572
218537,Ecclésiastes,3,22,לִרְא֔וֹת,רָאָה,H7200,1300
218538,Ecclésiastes,3,22,בְּמֶ֖ה,מָה,H4100,753
218539,Ecclésiastes,3,22,שֶׁיִּהְיֶ֥ה,הָיָה,H1961,3562
218540,Ecclésiastes,3,22,אַחֲרָֽיו׃,אַחַר,H0310,716
218541,Ecclésiastes,4,1,וְשַׁ֣בְתִּֽי,שׁוּב,H7725,1057
218542,Ecclésiastes,4,1,אֲנִ֗י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
218543,Ecclésiastes,4,1,וָאֶרְאֶה֙,רָאָה,H7200,1300
218544,Ecclésiastes,4,1,אֶת־,אֵת,H0853,10947
218545,Ecclésiastes,4,1,כָּל־,כֹּל,H3605,5415
218546,Ecclésiastes,4,1,הָ֣עֲשֻׁקִ֔ים,עָשׁוּקִים,H6217,4
218547,Ecclésiastes,4,1,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
218548,Ecclésiastes,4,1,נַעֲשִׂ֖ים,עָשָׂה,H6213,2629
218549,Ecclésiastes,4,1,תַּ֣חַת,תַּחַת,H8478,505
218550,Ecclésiastes,4,1,הַשָּׁ֑מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
218551,Ecclésiastes,4,1,וְהִנֵּ֣ה׀,הִנֵּה,H2009,843
218552,Ecclésiastes,4,1,דִּמְעַ֣ת,דִּמְעָה,H1832,23
218553,Ecclésiastes,4,1,הָעֲשֻׁקִ֗ים,עָשׁוּקִים,H6217,4
218554,Ecclésiastes,4,1,וְאֵ֤ין,אַ֫יִן,H0369,789
218555,Ecclésiastes,4,1,מְנַחֵ֔ם,נָחַם,H5162,108
218556,Ecclésiastes,4,1,וּמִיַּ֤ד,יָד,H3027,1619
218557,Ecclésiastes,4,1,עֹֽשְׁקֵיהֶם֙,עָשַׁק,H6231,36
218558,Ecclésiastes,4,1,כֹּ֔חַ,כֹּחַ,H3581,126
218559,Ecclésiastes,4,1,וְאֵ֥ין,אַ֫יִן,H0369,789
218560,Ecclésiastes,4,1,מְנַחֵֽם׃,נָחַם,H5162,108
218561,Ecclésiastes,4,2,וְשַׁבֵּ֧חַ,שָׁבַח,H7623,11
218562,Ecclésiastes,4,2,אֲנִ֛י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
218563,Ecclésiastes,4,2,אֶת־,אֵת,H0853,10947
218564,Ecclésiastes,4,2,הַמֵּתִ֖ים,מוּת,H4191,840
218565,Ecclésiastes,4,2,שֶׁכְּבָ֣ר,כְּבָר,H3528,9
218566,Ecclésiastes,4,2,מֵ֑תוּ,מוּת,H4191,840
218567,Ecclésiastes,4,2,מִן־,מִן־,H4480,1190
218568,Ecclésiastes,4,2,הַ֣חַיִּ֔ים,חַי,H2416,498
218569,Ecclésiastes,4,2,אֲשֶׁ֛ר,אֲשֶׁר,H0834,5499
218570,Ecclésiastes,4,2,הֵ֥מָּה,הֵ֫מָּה,H1992,552
218571,Ecclésiastes,4,2,חַיִּ֖ים,חַי,H2416,498
218572,Ecclésiastes,4,2,עֲדֶֽנָה׃,עֲדֶן,H5728,2
218573,Ecclésiastes,4,3,וְטוֹב֙,טוֹב,H2896,562
218574,Ecclésiastes,4,3,מִשְּׁנֵיהֶ֔ם,שְׁנַ֫יִם,H8147,769
218575,Ecclésiastes,4,3,אֵ֥ת,אֵת,H0853,10947
218576,Ecclésiastes,4,3,אֲשֶׁר־,אֲשֶׁר,H0834,5499
218577,Ecclésiastes,4,3,עֲדֶ֖ן,עֲדֶן,H5728,2
218578,Ecclésiastes,4,3,לֹ֣א,לֹא,H3808,5170
218579,Ecclésiastes,4,3,הָיָ֑ה,הָיָה,H1961,3562
218580,Ecclésiastes,4,3,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
218581,Ecclésiastes,4,3,לֹֽא־,לֹא,H3808,5170
218582,Ecclésiastes,4,3,רָאָה֙,רָאָה,H7200,1300
218583,Ecclésiastes,4,3,אֶת־,אֵת,H0853,10947
218584,Ecclésiastes,4,3,הַמַּעֲשֶׂ֣ה,מַעֲשֶׂה,H4639,236
218585,Ecclésiastes,4,3,הָרָ֔ע,רַע,H7451,665
218586,Ecclésiastes,4,3,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
218587,Ecclésiastes,4,3,נַעֲשָׂ֖ה,עָשָׂה,H6213,2629
218588,Ecclésiastes,4,3,תַּ֥חַת,תַּחַת,H8478,505
218589,Ecclésiastes,4,3,הַשָּֽׁמֶשׁ׃,שֶׁ֫מֶשׁ,H8121,134
218590,Ecclésiastes,4,4,וְרָאִ֨יתִֽי,רָאָה,H7200,1300
218591,Ecclésiastes,4,4,אֲנִ֜י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
218592,Ecclésiastes,4,4,אֶת־,אֵת,H0853,10947
218593,Ecclésiastes,4,4,כָּל־,כֹּל,H3605,5415
218594,Ecclésiastes,4,4,עָמָ֗ל,עָמָל,H5999,55
218595,Ecclésiastes,4,4,וְאֵת֙,אֵת,H0853,10947
218596,Ecclésiastes,4,4,כָּל־,כֹּל,H3605,5415
218597,Ecclésiastes,4,4,כִּשְׁר֣וֹן,כִּשְׁרוֹן,H3788,3
218598,Ecclésiastes,4,4,הַֽמַּעֲשֶׂ֔ה,מַעֲשֶׂה,H4639,236
218599,Ecclésiastes,4,4,כִּ֛י,כִּי,H3588,4485
218600,Ecclésiastes,4,4,הִ֥יא,הוּא,H1931,1878
218601,Ecclésiastes,4,4,קִנְאַת־,קִנְאָה,H7068,43
218602,Ecclésiastes,4,4,אִ֖ישׁ,אִישׁ,H0376,1663
218603,Ecclésiastes,4,4,מֵרֵעֵ֑הוּ,רֵעַ,H7453,188
218604,Ecclésiastes,4,4,גַּם־,גַּם,H1571,769
218605,Ecclésiastes,4,4,זֶ֥ה,זֶה,H2088,1179
218606,Ecclésiastes,4,4,הֶ֖בֶל,הֶ֫בֶל,H1892,73
218607,Ecclésiastes,4,4,וּרְע֥וּת,רְעוּת,H7469,7
218608,Ecclésiastes,4,4,רֽוּחַ׃,רוּחַ,H7307,378
218609,Ecclésiastes,4,5,הַכְּסִיל֙,כְּסִיל,H3684,70
218610,Ecclésiastes,4,5,חֹבֵ֣ק,חָבַק,H2263,13
218611,Ecclésiastes,4,5,אֶת־,אֵת,H0853,10947
218612,Ecclésiastes,4,5,יָדָ֔יו,יָד,H3027,1619
218613,Ecclésiastes,4,5,וְאֹכֵ֖ל,אָכַל,H0398,810
218614,Ecclésiastes,4,5,אֶת־,אֵת,H0853,10947
218615,Ecclésiastes,4,5,בְּשָׂרֽוֹ׃,בָּשָׂר,H1320,270
218616,Ecclésiastes,4,6,ט֕וֹב,טוֹב,H2896,562
218617,Ecclésiastes,4,6,מְלֹ֥א,מְלֹא,H4393,38
218618,Ecclésiastes,4,6,כַ֖ף,כַּף,H3709,193
218619,Ecclésiastes,4,6,נָ֑חַת,נַ֫חַת,H5183,7
218620,Ecclésiastes,4,6,מִמְּלֹ֥א,מְלֹא,H4393,38
218621,Ecclésiastes,4,6,חָפְנַ֛יִם,חֹ֫פֶן,H2651,6
218622,Ecclésiastes,4,6,עָמָ֖ל,עָמָל,H5999,55
218623,Ecclésiastes,4,6,וּרְע֥וּת,רְעוּת,H7469,7
218624,Ecclésiastes,4,6,רֽוּחַ׃,רוּחַ,H7307,378
218625,Ecclésiastes,4,7,וְשַׁ֧בְתִּי,שׁוּב,H7725,1057
218626,Ecclésiastes,4,7,אֲנִ֛י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
218627,Ecclésiastes,4,7,וָאֶרְאֶ֥ה,רָאָה,H7200,1300
218628,Ecclésiastes,4,7,הֶ֖בֶל,הֶ֫בֶל,H1892,73
218629,Ecclésiastes,4,7,תַּ֥חַת,תַּחַת,H8478,505
218630,Ecclésiastes,4,7,הַשָּֽׁמֶשׁ׃,שֶׁ֫מֶשׁ,H8121,134
218631,Ecclésiastes,4,8,יֵ֣שׁ,יֵשׁ,H3426,140
218632,Ecclésiastes,4,8,אֶחָד֩,אֶחָד,H0259,971
218633,Ecclésiastes,4,8,וְאֵ֨ין,אַ֫יִן,H0369,789
218634,Ecclésiastes,4,8,שֵׁנִ֜י,שֵׁנִי,H8145,156
218635,Ecclésiastes,4,8,גַּ֣ם,גַּם,H1571,769
218636,Ecclésiastes,4,8,בֵּ֧ן,בֵּן,H1121,4959
218637,Ecclésiastes,4,8,וָאָ֣ח,אָח,H0251,630
218638,Ecclésiastes,4,8,אֵֽין־,אַ֫יִן,H0369,789
218639,Ecclésiastes,4,8,וְאֵ֥ין,אַ֫יִן,H0369,789
218640,Ecclésiastes,4,8,קֵץ֙,קֵץ,H7093,67
218641,Ecclésiastes,4,8,לְכָל־,כֹּל,H3605,5415
218642,Ecclésiastes,4,8,עֲמָל֔וֹ,עָמָל,H5999,55
218643,Ecclésiastes,4,8,גַּם־,גַּם,H1571,769
218644,Ecclésiastes,4,8,עֵינ֖יוֹ,עַ֫יִן,H5869,887
218645,Ecclésiastes,4,8,לֹא־,לֹא,H3808,5170
218646,Ecclésiastes,4,8,תִשְׂבַּ֣ע,שָׂבֵעַ,H7646,97
218647,Ecclésiastes,4,8,עֹ֑שֶׁר,עֹ֫שֶׁר,H6239,37
218648,Ecclésiastes,4,8,וּלְמִ֣י׀,מִי,H4310,424
218649,Ecclésiastes,4,8,אֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
218650,Ecclésiastes,4,8,עָמֵ֗ל,עָמֵל,H6001,9
218651,Ecclésiastes,4,8,וּמְחַסֵּ֤ר,חָסֵר,H2637,22
218652,Ecclésiastes,4,8,אֶת־,אֵת,H0853,10947
218653,Ecclésiastes,4,8,נַפְשִׁי֙,נֶ֫פֶשׁ,H5315,754
218654,Ecclésiastes,4,8,מִטּוֹבָ֔ה,טוֹבָה,H2896,562
218655,Ecclésiastes,4,8,גַּם־,גַּם,H1571,769
218656,Ecclésiastes,4,8,זֶ֥ה,זֶה,H2088,1179
218657,Ecclésiastes,4,8,הֶ֛בֶל,הֶ֫בֶל,H1892,73
218658,Ecclésiastes,4,8,וְעִנְיַ֥ן,עִנְיָן,H6045,8
218659,Ecclésiastes,4,8,רָ֖ע,רַע,H7451,665
218660,Ecclésiastes,4,8,הֽוּא׃,הוּא,H1931,1878
218661,Ecclésiastes,4,9,טוֹבִ֥ים,טוֹב,H2896,562
218662,Ecclésiastes,4,9,הַשְּׁנַ֖יִם,שְׁנַ֫יִם,H8147,769
218663,Ecclésiastes,4,9,מִן־,מִן־,H4480,1190
218664,Ecclésiastes,4,9,הָאֶחָ֑ד,אֶחָד,H0259,971
218665,Ecclésiastes,4,9,אֲשֶׁ֧ר,אֲשֶׁר,H0834,5499
218666,Ecclésiastes,4,9,יֵשׁ־,יֵשׁ,H3426,140
218667,Ecclésiastes,4,9,שָׂכָ֥ר,שָׂכָר,H7939,28
218668,Ecclésiastes,4,9,ט֖וֹב,טוֹב,H2896,562
218669,Ecclésiastes,4,9,בַּעֲמָלָֽם׃,עָמָל,H5999,55
218670,Ecclésiastes,4,10,כִּ֣י,כִּי [אם],H3588,4485
218671,Ecclésiastes,4,10,אִם־,[כִּי] אם,H0518,1073
218672,Ecclésiastes,4,10,יִפֹּ֔לוּ,נָפַל,H5307,435
218673,Ecclésiastes,4,10,הָאֶחָ֖ד,אֶחָד,H0259,971
218674,Ecclésiastes,4,10,יָקִ֣ים,קוּם,H6965,628
218675,Ecclésiastes,4,10,אֶת־,אֵת,H0853,10947
218676,Ecclésiastes,4,10,חֲבֵר֑וֹ,חָבֵר,H2270,12
218677,Ecclésiastes,4,10,וְאִ֣יל֗וֹ,אִי,H0337,2
218678,Ecclésiastes,4,10,הָֽאֶחָד֙,אֶחָד,H0259,971
218679,Ecclésiastes,4,10,שֶׁיִּפּ֔וֹל,נָפַל,H5307,435
218680,Ecclésiastes,4,10,וְאֵ֥ין,אַ֫יִן,H0369,789
218681,Ecclésiastes,4,10,שֵׁנִ֖י,שֵׁנִי,H8145,156
218682,Ecclésiastes,4,10,לַהֲקִימֽוֹ׃,קוּם,H6965,628
218683,Ecclésiastes,4,11,גַּ֛ם,גַּם,H1571,769
218684,Ecclésiastes,4,11,אִם־,אִם,H0518,1073
218685,Ecclésiastes,4,11,יִשְׁכְּב֥וּ,שָׁכַב,H7901,212
218686,Ecclésiastes,4,11,שְׁנַ֖יִם,שְׁנַ֫יִם,H8147,769
218687,Ecclésiastes,4,11,וְחַ֣ם,חָמַם,H2552,21
218688,Ecclésiastes,4,11,וּלְאֶחָ֖ד,אֶחָד,H0259,971
218689,Ecclésiastes,4,11,אֵ֥יךְ,אֵיךְ,H0349,82
218690,Ecclésiastes,4,11,יֵחָֽם׃,חָמַם,H2552,21
218691,Ecclésiastes,4,12,וְאִֽם־,אִם,H0518,1073
218692,Ecclésiastes,4,12,יִתְקְפוֹ֙,תָּקֵף,H8630,3
218693,Ecclésiastes,4,12,הָאֶחָ֔ד,אֶחָד,H0259,971
218694,Ecclésiastes,4,12,הַשְּׁנַ֖יִם,שְׁנַ֫יִם,H8147,769
218695,Ecclésiastes,4,12,יַעַמְד֣וּ,עָמַד,H5975,521
218696,Ecclésiastes,4,12,נֶגְדּ֑וֹ,נֶ֫גֶד,H5048,151
218697,Ecclésiastes,4,12,וְהַחוּט֙,חוּט,H2339,7
218698,Ecclésiastes,4,12,הַֽמְשֻׁלָּ֔שׁ,שָׁלַשׁ,H8027,9
218699,Ecclésiastes,4,12,לֹ֥א,לֹא,H3808,5170
218700,Ecclésiastes,4,12,בִמְהֵרָ֖ה,מְהֵרָה,H4120,20
218701,Ecclésiastes,4,12,יִנָּתֵֽק׃,נָתַק,H5423,27
218702,Ecclésiastes,4,13,ט֛וֹב,טוֹב,H2896,562
218703,Ecclésiastes,4,13,יֶ֥לֶד,יֶ֫לֶד,H3206,89
218704,Ecclésiastes,4,13,מִסְכֵּ֖ן,מִסְכֵּן,H4542,4
218705,Ecclésiastes,4,13,וְחָכָ֑ם,חָכָם,H2450,138
218706,Ecclésiastes,4,13,מִמֶּ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
218707,Ecclésiastes,4,13,זָקֵן֙,זָקֵן,H2205,178
218708,Ecclésiastes,4,13,וּכְסִ֔יל,כְּסִיל,H3684,70
218709,Ecclésiastes,4,13,אֲשֶׁ֛ר,אֲשֶׁר,H0834,5499
218710,Ecclésiastes,4,13,לֹא־,לֹא,H3808,5170
218711,Ecclésiastes,4,13,יָדַ֥ע,יָדַע,H3045,946
218712,Ecclésiastes,4,13,לְהִזָּהֵ֖ר,זָהַר,H2094,22
218713,Ecclésiastes,4,13,עֽוֹד׃,עוֹד,H5750,490
218714,Ecclésiastes,4,14,כִּֽי־,כִּי,H3588,4485
218715,Ecclésiastes,4,14,מִבֵּ֥ית,בַּ֫יִת,H1004,2049
218716,Ecclésiastes,4,14,הָסוּרִ֖ים,אָסַר,H0631,72
218717,Ecclésiastes,4,14,יָצָ֣א,יָצָא,H3318,1067
218718,Ecclésiastes,4,14,לִמְלֹ֑ךְ,מָלַךְ,H4427,348
218719,Ecclésiastes,4,14,כִּ֛י,כִּי,H3588,4485
218720,Ecclésiastes,4,14,גַּ֥ם,גַּם,H1571,769
218721,Ecclésiastes,4,14,בְּמַלְכוּת֖וֹ,מַלְכוּת,H4438,91
218722,Ecclésiastes,4,14,נוֹלַ֥ד,יָלַד,H3205,496
218723,Ecclésiastes,4,14,רָֽשׁ׃,רוּשׁ,H7326,24
218724,Ecclésiastes,4,15,רָאִ֙יתִי֙,רָאָה,H7200,1300
218725,Ecclésiastes,4,15,אֶת־,אֵת,H0853,10947
218726,Ecclésiastes,4,15,כָּל־,כֹּל,H3605,5415
218727,Ecclésiastes,4,15,הַ֣חַיִּ֔ים,חַי,H2416,498
218728,Ecclésiastes,4,15,הַֽמְהַלְּכִ֖ים,הָלַךְ,H1980,1549
218729,Ecclésiastes,4,15,תַּ֣חַת,תַּחַת,H8478,505
218730,Ecclésiastes,4,15,הַשָּׁ֑מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
218731,Ecclésiastes,4,15,עִ֚ם,עִם,H5973,1052
218732,Ecclésiastes,4,15,הַיֶּ֣לֶד,יֶ֫לֶד,H3206,89
218733,Ecclésiastes,4,15,הַשֵּׁנִ֔י,שֵׁנִי,H8145,156
218734,Ecclésiastes,4,15,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
218735,Ecclésiastes,4,15,יַעֲמֹ֖ד,עָמַד,H5975,521
218736,Ecclésiastes,4,15,תַּחְתָּֽיו׃,תַּחַת,H8478,505
218737,Ecclésiastes,4,16,אֵֽין־,אַ֫יִן,H0369,789
218738,Ecclésiastes,4,16,קֵ֣ץ,קֵץ,H7093,67
218739,Ecclésiastes,4,16,לְכָל־,כֹּל,H3605,5415
218740,Ecclésiastes,4,16,הָעָ֗ם,עַם,H5971,1872
218741,Ecclésiastes,4,16,לְכֹ֤ל,כֹּל,H3605,5415
218742,Ecclésiastes,4,16,אֲשֶׁר־,אֲשֶׁר,H0834,5499
218743,Ecclésiastes,4,16,הָיָה֙,הָיָה,H1961,3562
218744,Ecclésiastes,4,16,לִפְנֵיהֶ֔ם,פָּנֶה,H6440,2127
218745,Ecclésiastes,4,16,גַּ֥ם,גַּם,H1571,769
218746,Ecclésiastes,4,16,הָאַחֲרוֹנִ֖ים,אַחֲרוֹן,H0314,51
218747,Ecclésiastes,4,16,לֹ֣א,לֹא,H3808,5170
