Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
185230,Job,9,11,אֶרְאֶ֑ה,רָאָה,H7200,1300
185231,Job,9,11,וְ֝יַחֲלֹ֗ף,חָלַף,H2498,28
185232,Job,9,11,וְֽלֹא־,לֹא,H3808,5170
185233,Job,9,11,אָבִ֥ין,בִּין,H0995,170
185234,Job,9,12,הֵ֣ן,הֵן,H2005,316
185235,Job,9,12,יַ֭חְתֹּף,חָתַף,H2862,1
185236,Job,9,12,מִ֣י,מִי,H4310,424
185237,Job,9,12,יְשִׁיבֶ֑נּוּ,שׁוּב,H7725,1057
185238,Job,9,12,מִֽי־,מִי,H4310,424
185239,Job,9,12,יֹאמַ֥ר,אָמַר,H0559,5309
185240,Job,9,12,אֵ֝לָ֗יו,אֶל,H0413,5515
185241,Job,9,12,מַֽה־,מָה,H4100,753
185242,Job,9,12,תַּעֲשֶֽׂה׃,עָשָׂה,H6213,2629
185243,Job,9,13,אֱ֭לוֹהַּ,אֱלֹהַּ,H0433,57
185244,Job,9,13,לֹא־,לֹא,H3808,5170
185245,Job,9,13,יָשִׁ֣יב,שׁוּב,H7725,1057
185246,Job,9,13,אַפּ֑וֹ,אַף,H0639,276
185247,Job,9,13,תַּחְתָּ֥ו,תַּחַת,H8478,505
185248,Job,9,13,שָׁ֝חֲח֗וּ,שָׁחַח,H7817,21
185249,Job,9,13,עֹ֣זְרֵי,עָזַר,H5826,81
185250,Job,9,13,רָֽהַב׃,רַ֫הַב,H7294,4
185251,Job,9,14,אַ֭ף,אַף,H0637,134
185252,Job,9,14,כִּֽי־,כִּי,H3588,4485
185253,Job,9,14,אָנֹכִ֣י,אָֽנֹכִ֫י,H0595,359
185254,Job,9,14,אֶֽעֱנֶ֑נּוּ,עָנָה,H6030,332
185255,Job,9,14,אֶבְחֲרָ֖ה,בָּחַר,H0977,171
185256,Job,9,14,דְבָרַ֣י,דָּבָר,H1697,1442
185257,Job,9,14,עִמּֽוֹ׃,עִם,H5973,1052
185258,Job,9,15,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
185259,Job,9,15,אִם־,אִם,H0518,1073
185260,Job,9,15,צָ֭דַקְתִּי,צָדֵק,H6663,41
185261,Job,9,15,לֹ֣א,לֹא,H3808,5170
185262,Job,9,15,אֶעֱנֶ֑ה,עָנָה,H6030,332
185263,Job,9,15,לִ֝מְשֹׁפְטִ֗י,שָׁפַט,H8199,202
185264,Job,9,15,אֶתְחַנָּֽן׃,חָנַן,H2603,78
185265,Job,9,16,אִם־,אִם,H0518,1073
185266,Job,9,16,קָרָ֥אתִי,קָרָא,H7121,733
185267,Job,9,16,וַֽיַּעֲנֵ֑נִי,עָנָה,H6030,332
185268,Job,9,16,לֹֽא־,לֹא,H3808,5170
185269,Job,9,16,אַ֝אֲמִ֗ין,אָמַן,H0539,106
185270,Job,9,16,כִּֽי־,כִּי,H3588,4485
185271,Job,9,16,יַאֲזִ֥ין,אָזַן,H0238,41
185272,Job,9,16,קוֹלִֽי׃,קוֹל,H6963,506
185273,Job,9,17,אֲשֶׁר־,אֲשֶׁר,H0834,5499
185274,Job,9,17,בִּשְׂעָרָ֥ה,שְׂעָרָה,H8183,2
185275,Job,9,17,יְשׁוּפֵ֑נִי,שׁוּף,H7779,4
185276,Job,9,17,וְהִרְבָּ֖ה,רָבָה,H7235,227
185277,Job,9,17,פְצָעַ֣י,פֶּ֫צַע,H6482,8
185278,Job,9,17,חִנָּֽם׃,חִנָּם,H2600,32
185279,Job,9,18,לֹֽא־,לֹא,H3808,5170
185280,Job,9,18,יִ֭תְּנֵנִי,נָתַן,H5414,2011
185281,Job,9,18,הָשֵׁ֣ב,שׁוּב,H7725,1057
185282,Job,9,18,רוּחִ֑י,רוּחַ,H7307,378
185283,Job,9,18,כִּ֥י,כִּי,H3588,4485
185284,Job,9,18,יַ֝שְׂבִּעַ֗נִי,שָׂבֵעַ,H7646,97
185285,Job,9,18,מַמְּרֹרִֽים׃,מַמְרוֹר,H4472,1
185286,Job,9,19,אִם־,אִם,H0518,1073
185287,Job,9,19,לְכֹ֣חַ,כֹּחַ,H3581,126
185288,Job,9,19,אַמִּ֣יץ,אַמִּיץ,H0533,6
185289,Job,9,19,הִנֵּ֑ה,הִנֵּה,H2009,843
185290,Job,9,19,וְאִם־,אִם,H0518,1073
185291,Job,9,19,לְ֝מִשְׁפָּ֗ט,מִשְׁפָּט,H4941,422
185292,Job,9,19,מִ֣י,מִי,H4310,424
185293,Job,9,19,יוֹעִידֵֽנִי׃,יָעַד,H3259,29
185294,Job,9,20,אִם־,אִם,H0518,1073
185295,Job,9,20,אֶ֭צְדָּק,צָדֵק,H6663,41
185296,Job,9,20,פִּ֣י,פֶּה,H6310,498
185297,Job,9,20,יַרְשִׁיעֵ֑נִי,רָשַׁע,H7561,34
185298,Job,9,20,תָּֽם־,תָּם,H8535,15
185299,Job,9,20,אָ֝֗נִי,"אֲנִי, אָֽנֹכִ֫י",H0589,874
185300,Job,9,20,וַֽיַּעְקְשֵֽׁנִי׃,עָקַשׁ,H6140,5
185301,Job,9,21,תָּֽם־,תָּם,H8535,15
185302,Job,9,21,אָ֭נִי,"אֲנִי, אָֽנֹכִ֫י",H0589,874
185303,Job,9,21,לֹֽא־,לֹא,H3808,5170
185304,Job,9,21,אֵדַ֥ע,יָדַע,H3045,946
185305,Job,9,21,נַפְשִׁ֗י,נֶ֫פֶשׁ,H5315,754
185306,Job,9,21,אֶמְאַ֥ס,מָאַס,H3988,76
185307,Job,9,21,חַיָּֽי׃,חַיִּים,H2416,498
185308,Job,9,22,אַחַ֗ת,אֶחָד,H0259,971
185309,Job,9,22,הִ֥יא,הוּא,H1931,1878
185310,Job,9,22,עַל־,עַל,H5921,5774
185311,Job,9,22,כֵּ֥ן,כֵּן,H3651,765
185312,Job,9,22,אָמַ֑רְתִּי,אָמַר,H0559,5309
185313,Job,9,22,תָּ֥ם,תָּם,H8535,15
185314,Job,9,22,וְ֝רָשָׁ֗ע,רָשָׁע,H7563,263
185315,Job,9,22,ה֣וּא,הוּא,H1931,1878
185316,Job,9,22,מְכַלֶּֽה׃,כָּלָה,H3615,208
185317,Job,9,23,אִם־,אִם,H0518,1073
185318,Job,9,23,שׁ֭וֹט,שׁוֹט,H7752,11
185319,Job,9,23,יָמִ֣ית,מוּת,H4191,840
185320,Job,9,23,פִּתְאֹ֑ם,פִּתְאֹם,H6597,25
185321,Job,9,23,לְמַסַּ֖ת,מַסָּה,H4531,4
185322,Job,9,23,נְקִיִּ֣ם,נָקִי,H5355,43
185323,Job,9,23,יִלְעָֽג׃,לָעַג,H3932,18
185324,Job,9,24,אֶ֤רֶץ׀,אֶ֫רֶץ,H0776,2504
185325,Job,9,24,נִתְּנָ֬ה,נָתַן,H5414,2011
185326,Job,9,24,בְֽיַד־,יָד,H3027,1619
185327,Job,9,24,רָשָׁ֗ע,רָשָׁע,H7563,263
185328,Job,9,24,פְּנֵֽי־,פָּנֶה,H6440,2127
185329,Job,9,24,שֹׁפְטֶ֥יהָ,שָׁפַט,H8199,202
185330,Job,9,24,יְכַסֶּ֑ה,כָּסָה,H3680,152
185331,Job,9,24,אִם־,אִם,H0518,1073
185332,Job,9,24,לֹ֖א,לֹא,H3808,5170
185333,Job,9,24,אֵפ֣וֹא,אֵפוֹ,H0645,15
185334,Job,9,24,מִי־,מִי,H4310,424
185335,Job,9,24,הֽוּא׃,הוּא,H1931,1878
185336,Job,9,25,וְיָמַ֣י,יוֹם,H3117,2306
185337,Job,9,25,קַ֭לּוּ,קָלַל,H7043,82
185338,Job,9,25,מִנִּי־,מִן־,H4480,1190
185339,Job,9,25,רָ֑ץ,רוּץ,H7323,103
185340,Job,9,25,בָּֽ֝רְח֗וּ,בָּרַח,H1272,65
185341,Job,9,25,לֹא־,לֹא,H3808,5170
185342,Job,9,25,רָא֥וּ,רָאָה,H7200,1300
185343,Job,9,25,טוֹבָֽה׃,טוֹבָה,H2896,562
185344,Job,9,26,חָ֭לְפוּ,חָלַף,H2498,28
185345,Job,9,26,עִם־,עִם,H5973,1052
185346,Job,9,26,אֳנִיּ֣וֹת,אֳנִיָּה,H0591,31
185347,Job,9,26,אֵבֶ֑ה,אֵ֫בֶה,H0016,1
185348,Job,9,26,כְּ֝נֶ֗שֶׁר,נֶשֶׁר,H5404,26
185349,Job,9,26,יָט֥וּשׂ,טוּשׂ,H2907,1
185350,Job,9,26,עֲלֵי־,עַל,H5921,5774
185351,Job,9,26,אֹֽכֶל׃,אֹ֫כֶל,H0400,43
185352,Job,9,27,אִם־,אִם,H0518,1073
185353,Job,9,27,אָ֭מְרִי,אָמַר,H0559,5309
185354,Job,9,27,אֶשְׁכְּחָ֣ה,שָׁכַח,H7911,102
185355,Job,9,27,שִׂיחִ֑י,שִׂיחַ,H7879,14
185356,Job,9,27,אֶעֶזְבָ֖ה,עָזַב,H5800,215
185357,Job,9,27,פָנַ֣י,פָּנֶה,H6440,2127
185358,Job,9,27,וְאַבְלִֽיגָה׃,בָּלַג,H1082,4
185359,Job,9,28,יָגֹ֥רְתִּי,יָגֹר,H3025,5
185360,Job,9,28,כָל־,כֹּל,H3605,5415
185361,Job,9,28,עַצְּבֹתָ֑י,עַצֶּ֫בֶת,H6094,5
185362,Job,9,28,יָ֝דַ֗עְתִּי,יָדַע,H3045,946
185363,Job,9,28,כִּי־,כִּי,H3588,4485
185364,Job,9,28,לֹ֥א,לֹא,H3808,5170
185365,Job,9,28,תְנַקֵּֽנִי׃,נָקָה,H5352,44
185366,Job,9,29,אָנֹכִ֥י,אָֽנֹכִ֫י,H0595,359
185367,Job,9,29,אֶרְשָׁ֑ע,רָשַׁע,H7561,34
185368,Job,9,29,לָמָּה־,מָה,H4100,753
185369,Job,9,29,זֶּ֝֗ה,זֶה,H2088,1179
185370,Job,9,29,הֶ֣בֶל,הֶ֫בֶל,H1892,73
185371,Job,9,29,אִיגָֽע׃,יָגֵעַ,H3021,26
185372,Job,9,30,אִם־,אִם,H0518,1073
185373,Job,9,30,הִתְרָחַ֥צְתִּי,רָחַץ,H7364,72
185374,Job,9,30,בְמֵו־,מַי,H4325,581
185375,Job,9,30,שָׁ֑לֶג,שֶׁ֫לֶג,H7950,20
185376,Job,9,30,וַ֝הֲזִכּ֗וֹתִי,זָכַךְ,H2141,4
185377,Job,9,30,בְּבֹ֣ר,בֹּר,H1253,2
185378,Job,9,30,כַּפָּֽי׃,כַּף,H3709,193
185379,Job,9,31,אָ֭ז,אָז,H0227,141
185380,Job,9,31,בַּשַּׁ֣חַת,שַׁ֫חַת,H7845,23
185381,Job,9,31,תִּטְבְּלֵ֑נִי,טָבַל,H2881,16
185382,Job,9,31,וְ֝תִֽעֲב֗וּנִי,תַּעָב,H8581,22
185383,Job,9,31,שַׂלְמוֹתָֽי׃,שַׂלְמָה,H8008,16
185384,Job,9,32,כִּי־,כִּי,H3588,4485
185385,Job,9,32,לֹא־,לֹא,H3808,5170
185386,Job,9,32,אִ֣ישׁ,אִישׁ,H0376,1663
185387,Job,9,32,כָּמֹ֣נִי,כְּמוֹ,H3644,143
185388,Job,9,32,אֶֽעֱנֶ֑נּוּ,עָנָה,H6030,332
185389,Job,9,32,נָב֥וֹא,בּוֹא,H0935,2572
185390,Job,9,32,יַ֝חְדָּ֗ו,יָחְדָּו,H3162,141
185391,Job,9,32,בַּמִּשְׁפָּֽט׃,מִשְׁפָּט,H4941,422
185392,Job,9,33,לֹ֣א,לֹא,H3808,5170
185393,Job,9,33,יֵשׁ־,יֵשׁ,H3426,140
185394,Job,9,33,בֵּינֵ֣ינוּ,בַּ֫יִן,H0996,407
185395,Job,9,33,מוֹכִ֑יחַ,יָכַח,H3198,59
185396,Job,9,33,יָשֵׁ֖ת,שִׁית,H7896,83
185397,Job,9,33,יָד֣וֹ,יָד,H3027,1619
185398,Job,9,33,עַל־,עַל,H5921,5774
185399,Job,9,33,שְׁנֵֽינוּ׃,שְׁנַ֫יִם,H8147,769
185400,Job,9,34,יָסֵ֣ר,סוּר,H5493,300
185401,Job,9,34,מֵעָלַ֣י,עַל,H5921,5774
185402,Job,9,34,שִׁבְט֑וֹ,שֵׁ֫בֶט,H7626,190
185403,Job,9,34,וְ֝אֵמָת֗וֹ,אֵימָה,H0367,17
185404,Job,9,34,אַֽל־,אַל,H0408,725
185405,Job,9,34,תְּבַעֲתַֽנִּי׃,בָּעַת,H1204,16
185406,Job,9,35,אַֽ֭דַבְּרָה,דָבַר,H1696,1142
185407,Job,9,35,וְלֹ֣א,לֹא,H3808,5170
185408,Job,9,35,אִירָאֶ֑נּוּ,יָרֵא,H3372,314
185409,Job,9,35,כִּ֥י,כִּי,H3588,4485
185410,Job,9,35,לֹא־,לֹא,H3808,5170
185411,Job,9,35,כֵ֥ן,כֵּן,H3651,765
185412,Job,9,35,אָ֝נֹכִ֗י,אָֽנֹכִ֫י,H0595,359
185413,Job,9,35,עִמָּדִֽי׃,עִמָּדִי,H5978,42
185414,Job,10,1,נָֽקְטָ֥ה,נָקַט,H5354,1
185415,Job,10,1,נַפְשִׁ֗י,נֶ֫פֶשׁ,H5315,754
185416,Job,10,1,בְּחַ֫יָּ֥י,חַיִּים,H2416,498
185417,Job,10,1,אֶֽעֶזְבָ֣ה,עָזַב,H5800,215
185418,Job,10,1,עָלַ֣י,עַל,H5921,5774
185419,Job,10,1,שִׂיחִ֑י,שִׂיחַ,H7879,14
185420,Job,10,1,אֲ֝דַבְּרָה֗,דָבַר,H1696,1142
185421,Job,10,1,בְּמַ֣ר,מַר,H4751,39
185422,Job,10,1,נַפְשִֽׁי׃,נֶ֫פֶשׁ,H5315,754
185423,Job,10,2,אֹמַ֣ר,אָמַר,H0559,5309
185424,Job,10,2,אֶל־,אֶל,H0413,5515
185425,Job,10,2,אֱ֭לוֹהַּ,אֱלֹהַּ,H0433,57
185426,Job,10,2,אַל־,אַל,H0408,725
185427,Job,10,2,תַּרְשִׁיעֵ֑נִי,רָשַׁע,H7561,34
185428,Job,10,2,הֽ֝וֹדִיעֵ֗נִי,יָדַע,H3045,946
185429,Job,10,2,עַ֣ל,עַל,H5921,5774
185430,Job,10,2,מַה־,מָה,H4100,753
185431,Job,10,2,תְּרִיבֵֽנִי׃,רִיב,H7378,67
185432,Job,10,3,הֲט֤וֹב,טוֹב,H2896,562
185433,Job,10,3,כִּֽי־,כִּי,H3588,4485
185434,Job,10,3,תַעֲשֹׁ֗ק,עָשַׁק,H6231,36
185435,Job,10,3,כִּֽי־,כִּי,H3588,4485
185436,Job,10,3,תִ֭מְאַס,מָאַס,H3988,76
185437,Job,10,3,יְגִ֣יעַ,יְגִיעַ,H3018,16
185438,Job,10,3,כַּפֶּ֑יךָ,כַּף,H3709,193
185439,Job,10,3,וְעַל־,עַל,H5921,5774
185440,Job,10,3,עֲצַ֖ת,עֵצָה,H6098,89
185441,Job,10,3,רְשָׁעִ֣ים,רָשָׁע,H7563,263
185442,Job,10,3,הוֹפָֽעְתָּ׃,יָפַע,H3313,8
185443,Job,10,4,הַעֵינֵ֣י,עַ֫יִן,H5869,887
185444,Job,10,4,בָשָׂ֣ר,בָּשָׂר,H1320,270
185445,Job,10,4,אִם־,אִם,H0518,1073
185446,Job,10,4,כִּרְא֖וֹת,רָאָה,H7200,1300
185447,Job,10,4,אֱנ֣וֹשׁ,אֱנוֹשׁ,H0582,566
185448,Job,10,4,תִּרְאֶֽה׃,רָאָה,H7200,1300
185449,Job,10,5,הֲכִימֵ֣י,יוֹם,H3117,2306
185450,Job,10,5,אֱנ֣וֹשׁ,אֱנוֹשׁ,H0582,566
185451,Job,10,5,יָמֶ֑יךָ,יוֹם,H3117,2306
185452,Job,10,5,אִם־,אִם,H0518,1073
185453,Job,10,5,שְׁ֝נוֹתֶ֗יךָ,שָׁנָה,H8141,877
185454,Job,10,5,כִּ֣ימֵי,יוֹם,H3117,2306
185455,Job,10,5,גָֽבֶר׃,גֶּ֫בֶר,H1397,65
185456,Job,10,6,כִּֽי־,כִּי,H3588,4485
185457,Job,10,6,תְבַקֵּ֥שׁ,בָּקַשׁ,H1245,225
185458,Job,10,6,לַעֲוֹנִ֑י,עָוֺן,H5771,233
185459,Job,10,6,וּ֭לְחַטָּאתִ֥י,חַטָּאת,H2403,295
185460,Job,10,6,תִדְרֽוֹשׁ׃,דָּרַשׁ,H1875,164
185461,Job,10,7,עַֽל־,עַל,H5921,5774
185462,Job,10,7,דַּ֭עְתְּךָ,דַּ֫עַת,H1847,91
185463,Job,10,7,כִּי־,כִּי,H3588,4485
185464,Job,10,7,לֹ֣א,לֹא,H3808,5170
185465,Job,10,7,אֶרְשָׁ֑ע,רָשַׁע,H7561,34
185466,Job,10,7,וְאֵ֖ין,אַ֫יִן,H0369,789
185467,Job,10,7,מִיָּדְךָ֣,יָד,H3027,1619
185468,Job,10,7,מַצִּֽיל׃,נָצַל,H5337,213
185469,Job,10,8,יָדֶ֣יךָ,יָד,H3027,1619
185470,Job,10,8,עִ֭צְּבוּנִי,עָצַב,H6087,17
185471,Job,10,8,וַֽיַּעֲשׂ֑וּנִי,עָשָׂה,H6213,2629
185472,Job,10,8,יַ֥חַד,יַ֫חַד,H3162,141
185473,Job,10,8,סָ֝בִ֗יב,סָבִיב,H5439,336
185474,Job,10,8,וַֽתְּבַלְּעֵֽנִי׃,בָּלַע,H1104,49
185475,Job,10,9,זְכָר־,זָכַר,H2142,232
185476,Job,10,9,נָ֭א,נָא,H4994,405
185477,Job,10,9,כִּי־,כִּי,H3588,4485
185478,Job,10,9,כַחֹ֣מֶר,חֹ֫מֶר,H2563,31
185479,Job,10,9,עֲשִׂיתָ֑נִי,עָשָׂה,H6213,2629
185480,Job,10,9,וְֽאֶל־,אֶל,H0413,5515
185481,Job,10,9,עָפָ֥ר,עָפָר,H6083,110
185482,Job,10,9,תְּשִׁיבֵֽנִי׃,שׁוּב,H7725,1057
185483,Job,10,10,הֲלֹ֣א,לֹא,H3808,5170
185484,Job,10,10,כֶ֭חָלָב,חָלָב,H2461,44
185485,Job,10,10,תַּתִּיכֵ֑נִי,נָתַךְ,H5413,21
185486,Job,10,10,וְ֝כַגְּבִנָּ֗ה,גְּבִינָה,H1385,1
185487,Job,10,10,תַּקְפִּיאֵֽנִי׃,קָפָא,H7087,4
185488,Job,10,11,ע֣וֹר,עוֹר,H5785,99
185489,Job,10,11,וּ֭בָשָׂר,בָּשָׂר,H1320,270
185490,Job,10,11,תַּלְבִּישֵׁ֑נִי,לָבֵשׁ,H3847,110
185491,Job,10,11,וּֽבַעֲצָמ֥וֹת,עֶ֫צֶם,H6106,126
185492,Job,10,11,וְ֝גִידִ֗ים,גִּיד,H1517,7
185493,Job,10,11,תְּסֹכְכֵֽנִי׃,שָׂכַךְ,H5526,24
185494,Job,10,12,חַיִּ֣ים,חַיִּים,H2416,498
185495,Job,10,12,וָ֭חֶסֶד,חֶ֫סֶד,H2617,247
185496,Job,10,12,עָשִׂ֣יתָ,עָשָׂה,H6213,2629
185497,Job,10,12,עִמָּדִ֑י,עִמָּדִי,H5978,42
185498,Job,10,12,וּ֝פְקֻדָּתְךָ֗,פְּקֻדָּה,H6486,32
185499,Job,10,12,שָֽׁמְרָ֥ה,שָׁמַר,H8104,469
185500,Job,10,12,רוּחִֽי׃,רוּחַ,H7307,378
185501,Job,10,13,וְ֭אֵלֶּה,אֵ֫לֶּה,H0428,746
185502,Job,10,13,צָפַ֣נְתָּ,צָפַן,H6845,32
185503,Job,10,13,בִלְבָבֶ֑ךָ,לֵבָב,H3824,252
185504,Job,10,13,יָ֝דַ֗עְתִּי,יָדַע,H3045,946
185505,Job,10,13,כִּי־,כִּי,H3588,4485
185506,Job,10,13,זֹ֥את,זֹאת,H2063,604
185507,Job,10,13,עִמָּֽךְ׃,עִם,H5973,1052
185508,Job,10,14,אִם־,אִם,H0518,1073
185509,Job,10,14,חָטָ֥אתִי,חָטָא,H2398,238
185510,Job,10,14,וּשְׁמַרְתָּ֑נִי,שָׁמַר,H8104,469
185511,Job,10,14,וּ֝מֵעֲוֹנִ֗י,עָוֺן,H5771,233
185512,Job,10,14,לֹ֣א,לֹא,H3808,5170
185513,Job,10,14,תְנַקֵּֽנִי׃,נָקָה,H5352,44
185514,Job,10,15,אִם־,אִם,H0518,1073
185515,Job,10,15,רָשַׁ֡עְתִּי,רָשַׁע,H7561,34
185516,Job,10,15,אַלְלַ֬י,אַלְלַי,H0480,2
185517,Job,10,15,וְ֭צָדַקְתִּי,צָדֵק,H6663,41
185518,Job,10,15,לֹא־,לֹא,H3808,5170
185519,Job,10,15,אֶשָּׂ֣א,נָשָׂא,H5375,656
185520,Job,10,15,רֹאשִׁ֑י,רֹאשׁ,H7218,600
185521,Job,10,15,שְׂבַ֥ע,שָׂבֵעַ,H7649,10
185522,Job,10,15,קָ֝ל֗וֹן,קָלוֹן,H7036,17
185523,Job,10,15,וּרְאֵ֥ה,רָאֶה,H7202,1
185524,Job,10,15,עָנְיִֽי׃,עֳנִי,H6040,36
185525,Job,10,16,וְ֭יִגְאֶה,גָּאָה,H1342,7
185526,Job,10,16,כַּשַּׁ֣חַל,שַׁ֫חַל,H7826,7
185527,Job,10,16,תְּצוּדֵ֑נִי,צוּד,H6679,18
185528,Job,10,16,וְ֝תָשֹׁ֗ב,שׁוּב,H7725,1057
185529,Job,10,16,תִּתְפַּלָּא־,פָּלָא,H6381,71
185530,Job,10,17,תְּחַדֵּ֬שׁ,חָדַשׁ,H2318,10
185531,Job,10,17,עֵדֶ֨יךָ׀,עֵד,H5707,70
185532,Job,10,17,נֶגְדִּ֗י,נֶ֫גֶד,H5048,151
185533,Job,10,17,וְתֶ֣רֶב,רָבָה,H7235,227
185534,Job,10,17,כַּֽ֭עַשְׂךָ,כַּ֫עַשׂ,H3708,26
185535,Job,10,17,עִמָּדִ֑י,עִמָּדִי,H5978,42
185536,Job,10,17,חֲלִיפ֖וֹת,חֲלִיפָה,H2487,12
185537,Job,10,17,וְצָבָ֣א,צָבָא,H6635,484
185538,Job,10,17,עִמִּֽי׃,עִם,H5973,1052
185539,Job,10,18,וְלָ֣מָּה,מָה,H4100,753
185540,Job,10,18,מֵ֭רֶחֶם,רֶ֫חֶם,H7358,26
185541,Job,10,18,הֹצֵאתָ֑נִי,יָצָא,H3318,1067
185542,Job,10,18,אֶ֝גְוַ֗ע,גָּוַע,H1478,24
185543,Job,10,18,וְעַ֣יִן,עַ֫יִן,H5869,887
185544,Job,10,18,לֹא־,לֹא,H3808,5170
185545,Job,10,18,תִרְאֵֽנִי׃,רָאָה,H7200,1300
185546,Job,10,19,כַּאֲשֶׁ֣ר,כַּאֲשֶׁר,H0834,5499
185547,Job,10,19,לֹא־,לֹא,H3808,5170
185548,Job,10,19,הָיִ֣יתִי,הָיָה,H1961,3562
185549,Job,10,19,אֶהְיֶ֑ה,הָיָה,H1961,3562
185550,Job,10,19,מִ֝בֶּ֗טֶן,בֶּ֫טֶן,H0990,72
185551,Job,10,19,לַקֶּ֥בֶר,קֶ֫בֶר,H6913,67
185552,Job,10,19,אוּבָֽל׃,יָבַל,H2986,18
185553,Job,10,20,הֲלֹא־,לֹא,H3808,5170
185554,Job,10,20,מְעַ֣ט,מְעַט,H4592,101
185555,Job,10,20,יָמַ֣י,יוֹם,H3117,2306
185556,Job,10,20,יַחֲדָ֑ל,חָדַל,H2308,58
185557,Job,10,20,יְשִׁ֥ית,שִׁית,H7896,83
185558,Job,10,20,מִ֝מֶּ֗נִּי,מִן־,H4480,1190
185559,Job,10,20,וְאַבְלִ֥יגָה,בָּלַג,H1082,4
185560,Job,10,20,מְּעָֽט׃,מְעַט,H4592,101
185561,Job,10,21,בְּטֶ֣רֶם,טֶ֫רֶם,H2962,56
185562,Job,10,21,אֵ֭לֵךְ,הָלַךְ,H1980,1549
185563,Job,10,21,וְלֹ֣א,לֹא,H3808,5170
185564,Job,10,21,אָשׁ֑וּב,שׁוּב,H7725,1057
185565,Job,10,21,אֶל־,אֶל,H0413,5515
185566,Job,10,21,אֶ֖רֶץ,אֶ֫רֶץ,H0776,2504
185567,Job,10,21,חֹ֣שֶׁךְ,חֹ֫שֶׁךְ,H2822,80
185568,Job,10,21,וְצַלְמָֽוֶת׃,צַלְמָ֫וֶת,H6757,18
185569,Job,10,22,אֶ֤רֶץ,אֶ֫רֶץ,H0776,2504
185570,Job,10,22,עֵיפָ֨תָה׀,עֵיפָה,H5890,2
185571,Job,10,22,כְּמ֥וֹ,כְּמוֹ,H3644,143
185572,Job,10,22,אֹ֗פֶל,אֹ֫פֶל,H0652,9
185573,Job,10,22,צַ֭לְמָוֶת,צַלְמָ֫וֶת,H6757,18
185574,Job,10,22,וְלֹ֥א,לֹא,H3808,5170
185575,Job,10,22,סְדָרִ֗ים,סֵ֫דֶר,H5468,1
185576,Job,10,22,וַתֹּ֥פַע,יָפַע,H3313,8
185577,Job,10,22,כְּמוֹ־,כְּמוֹ,H3644,143
185578,Job,10,22,אֹֽפֶל׃ פ,אֹ֫פֶל,H0652,9
185579,Job,11,1,וַ֭יַּעַן,עָנָה,H6030,332
185580,Job,11,1,צֹפַ֥ר,צוֹפַר,H6691,4
185581,Job,11,1,הַֽנַּעֲמָתִ֗י,נַעֲמָתִי,H5284,4
185582,Job,11,1,וַיֹּאמַֽר׃,אָמַר,H0559,5309
185583,Job,11,2,הֲרֹ֣ב,רֹב,H7230,149
185584,Job,11,2,דְּ֭בָרִים,דָּבָר,H1697,1442
185585,Job,11,2,לֹ֣א,לֹא,H3808,5170
185586,Job,11,2,יֵעָנֶ֑ה,עָנָה,H6030,332
185587,Job,11,2,וְאִם־,אִם,H0518,1073
185588,Job,11,2,אִ֖ישׁ,אִישׁ,H0376,1663
185589,Job,11,2,שְׂפָתַ֣יִם,שָׂפָה,H8193,176
185590,Job,11,2,יִצְדָּֽק׃,צָדֵק,H6663,41
185591,Job,11,3,בַּ֭דֶּיךָ,בַּד,H0907,7
185592,Job,11,3,מְתִ֣ים,מַת,H4962,22
185593,Job,11,3,יַחֲרִ֑ישׁו,חָרֵשׁ,H2790,72
185594,Job,11,3,וַ֝תִּלְעַ֗ג,לָעַג,H3932,18
185595,Job,11,3,וְאֵ֣ין,אַ֫יִן,H0369,789
185596,Job,11,3,מַכְלִֽם׃,כָּלַם,H3637,38
185597,Job,11,4,וַ֭תֹּאמֶר,אָמַר,H0559,5309
185598,Job,11,4,זַ֣ךְ,זַךְ,H2134,11
185599,Job,11,4,לִקְחִ֑י,לֶ֫קַח,H3948,9
185600,Job,11,4,וּ֝בַ֗ר,בַּר,H1249,7
185601,Job,11,4,הָיִ֥יתִי,הָיָה,H1961,3562
185602,Job,11,4,בְעֵינֶֽיךָ׃,עַ֫יִן,H5869,887
185603,Job,11,5,וְֽאוּלָ֗ם,אוּלָם,H0199,19
185604,Job,11,5,מִֽי־,מִי,H4310,424
185605,Job,11,5,יִתֵּ֣ן,נָתַן,H5414,2011
185606,Job,11,5,אֱל֣וֹהַּ,אֱלֹהַּ,H0433,57
185607,Job,11,5,דַּבֵּ֑ר,דָבַר,H1696,1142
185608,Job,11,5,וְיִפְתַּ֖ח,פָּתַח,H6605,144
185609,Job,11,5,שְׂפָתָ֣יו,שָׂפָה,H8193,176
185610,Job,11,5,עִמָּֽךְ׃,עִם,H5973,1052
185611,Job,11,6,וְיַגֶּד־,נָגַד,H5046,371
185612,Job,11,6,תַּֽעֲלֻמ֣וֹת,תַּעֲלֻמָּהֿ,H8587,3
185613,Job,11,6,חָכְמָה֮,חׇכְמָה,H2451,153
185614,Job,11,6,כִּֽי־,כִּי,H3588,4485
185615,Job,11,6,כִפְלַ֪יִם,כֶּ֫פֶל,H3718,3
185616,Job,11,6,לְֽת֫וּשִׁיָּ֥ה,תּוּשִׁיָּה,H8454,12
